"","site","date","period","gas","sum_flux"
"4090","Pick","2022-09-13",2,"CH4",115.447344104173
"4091","Pick","2022-09-13",2,"CH4",90.0933395983752
"4092","Pick","2022-09-13",2,"CH4",87.2014289109096
"4093","Pick","2022-09-13",2,"CH4",96.3127244228954
"4094","Pick","2022-09-13",2,"CH4",120.728377412573
"4095","Pick","2022-09-13",2,"CH4",147.65861246751
"4096","Pick","2022-09-13",2,"CH4",96.5124552484691
"4097","Pick","2022-09-13",2,"CH4",114.589132821107
"4098","Pick","2022-09-13",2,"CH4",89.6974717232917
"4099","Pick","2022-09-13",2,"CH4",112.460540861314
"4100","Pick","2022-09-13",2,"CH4",92.3612485879939
"4101","Pick","2022-09-13",3,"CH4",47.2125294545971
"4102","Pick","2022-09-13",3,"CH4",46.0217667503684
"4103","Pick","2022-09-13",3,"CH4",40.3044051448882
"4104","Pick","2022-09-13",3,"CH4",48.7405069673328
"4105","Pick","2022-09-13",3,"CH4",49.7828219391566
"4106","Pick","2022-09-13",3,"CH4",44.8748265073871
"4107","Pick","2022-09-13",3,"CH4",50.5253087104064
"4108","Pick","2022-09-13",3,"CH4",40.9339008276587
"4109","Pick","2022-09-13",3,"CH4",46.3962501530855
"4110","Pick","2022-09-13",3,"CH4",42.3501513922887
"4111","Pick","2022-09-13",3,"CH4",45.7327686599799
"4112","Pick","2022-09-13",3,"CH4",52.0729066194044
"4113","Pick","2022-09-13",3,"CH4",46.3295942416437
"4114","Pick","2022-09-13",3,"CH4",46.7646290229103
"4115","Pick","2022-09-13",3,"CH4",48.7318783246356
"4116","Pick","2022-09-13",3,"CH4",52.5739076428648
"4117","Pick","2022-09-13",3,"CH4",49.7860258858245
"4118","Pick","2022-09-13",3,"CH4",47.2418390290121
"4119","Pick","2022-09-13",3,"CH4",50.9235928878739
"4120","Pick","2022-09-13",3,"CH4",50.8164027329727
"4121","Pick","2022-09-13",3,"CH4",54.9712981042792
"4122","Pick","2022-09-13",3,"CH4",47.0091001632367
"4123","Pick","2022-09-13",3,"CH4",47.314531010458
"4124","Pick","2022-09-13",3,"CH4",57.0148233044736
"4125","Pick","2022-09-13",3,"CH4",45.8823154376665
"4126","Pick","2022-09-13",4,"CH4",79.5571263042702
"4127","Pick","2022-09-13",4,"CH4",78.1545580045801
"4128","Pick","2022-09-13",4,"CH4",92.8538378987271
"4129","Pick","2022-09-13",4,"CH4",117.296147315946
"4130","Pick","2022-09-13",4,"CH4",104.840603633931
"4131","Pick","2022-09-13",4,"CH4",71.0330298284051
"4132","Pick","2022-09-13",4,"CH4",100.967687770431
"4133","Pick","2022-09-13",4,"CH4",101.466150295964
"4134","Pick","2022-09-13",4,"CH4",116.615953133988
"4135","Pick","2022-09-13",4,"CH4",89.7879639672692
"4136","Pick","2022-09-13",4,"CH4",108.259045446004
"4137","Pick","2022-09-13",4,"CH4",82.3627724419614
"4138","Pick","2022-09-13",4,"CH4",79.9882500038593
"4139","Pick","2022-09-13",4,"CH4",67.3362571808061
"4140","Pick","2022-09-13",4,"CH4",104.971448409791
"4141","Pick","2022-09-13",4,"CH4",95.5440984355392
"4142","Pick","2022-09-13",4,"CH4",96.1664460440922
"4143","Pick","2022-09-13",4,"CH4",94.4496203217524
"4144","Pick","2022-09-13",4,"CH4",108.34382497241
"4145","Pick","2022-09-13",4,"CH4",109.867375569218
"4146","Pick","2022-09-13",4,"CH4",160.501637266479
"4147","Pick","2022-09-13",4,"CH4",101.077585820329
"4148","Pick","2022-09-13",4,"CH4",89.989903639792
"4149","Pick","2022-09-13",4,"CH4",114.944111412695
"4150","Pick","2022-09-13",4,"CH4",79.2982083100598
"4151","Pick","2022-09-13",5,"CH4",49.5798310255274
"4152","Pick","2022-09-13",5,"CH4",47.6795201945941
"4153","Pick","2022-09-13",5,"CH4",51.4461918660882
"4154","Pick","2022-09-13",5,"CH4",46.363728803029
"4155","Pick","2022-09-13",5,"CH4",49.4902013055583
"4156","Pick","2022-09-13",5,"CH4",44.2326069687211
"4157","Pick","2022-09-13",5,"CH4",52.5633076682794
"4158","Pick","2022-09-13",5,"CH4",51.0008306293668
"4159","Pick","2022-09-13",5,"CH4",45.5697012783927
"4160","Pick","2022-09-13",5,"CH4",45.9710749579998
"4161","Pick","2022-09-13",5,"CH4",49.0805053081275
"4162","Pick","2022-09-13",5,"CH4",43.1941576802668
"4163","Pick","2022-09-13",5,"CH4",50.3881279933869
"4164","Pick","2022-09-13",5,"CH4",46.5755442068199
"4165","Pick","2022-09-13",5,"CH4",42.3266751432448
"4166","Pick","2022-09-13",5,"CH4",49.3887379802014
"4167","Pick","2022-09-13",5,"CH4",48.5040446550669
"4168","Pick","2022-09-13",5,"CH4",50.2710925825234
"4169","Pick","2022-09-13",5,"CH4",49.9536141499322
"4170","Pick","2022-09-13",5,"CH4",52.5747061397256
"4171","Pick","2022-09-13",5,"CH4",53.8128935938364
"4172","Pick","2022-09-13",5,"CH4",52.9003228063599
"4173","Pick","2022-09-13",5,"CH4",46.9909302434344
"4174","Pick","2022-09-13",5,"CH4",57.4082038417426
"4175","Pick","2022-09-13",5,"CH4",46.397582111191
"4176","Pick","2022-09-13",6,"CH4",39.3250057630039
"4177","Pick","2022-09-13",6,"CH4",33.5086875751989
"4178","Pick","2022-09-13",6,"CH4",34.354434219048
"4179","Pick","2022-09-13",6,"CH4",35.9360936767676
"4180","Pick","2022-09-13",6,"CH4",39.6424892158579
"4181","Pick","2022-09-13",6,"CH4",36.6379348298472
"4182","Pick","2022-09-13",6,"CH4",36.0290516608505
"4183","Pick","2022-09-13",6,"CH4",32.091756832447
"4184","Pick","2022-09-13",6,"CH4",39.5658132274766
"4185","Pick","2022-09-13",6,"CH4",33.7849460308707
"4186","Pick","2022-09-13",6,"CH4",47.9675573201956
"4187","Pick","2022-09-13",6,"CH4",33.6121179008215
"4188","Pick","2022-09-13",6,"CH4",25.5636493011214
"4189","Pick","2022-09-13",6,"CH4",40.8402706283461
"4190","Pick","2022-09-13",6,"CH4",34.6074640625495
"4191","Pick","2022-09-13",6,"CH4",48.0472286278723
"4192","Pick","2022-09-13",6,"CH4",30.8069319721722
"4193","Pick","2022-09-13",6,"CH4",34.0174943415599
"4194","Pick","2022-09-13",6,"CH4",37.16162376141
"4195","Pick","2022-09-13",6,"CH4",27.4854185009087
"4196","Pick","2022-09-13",6,"CH4",29.8057575117075
"4197","Pick","2022-09-13",6,"CH4",40.8570649116408
"4198","Pick","2022-09-13",6,"CH4",28.0312494353702
"4199","Pick","2022-09-13",6,"CH4",35.1662094834363
"4200","Pick","2022-09-13",6,"CH4",31.2479556343897
"4201","Pick","2022-09-13",7,"CH4",52.7875610470563
"4202","Pick","2022-09-13",7,"CH4",57.7306568268836
"4203","Pick","2022-09-13",7,"CH4",56.3665095640421
"4204","Pick","2022-09-13",7,"CH4",61.0400612848893
"4205","Pick","2022-09-13",7,"CH4",50.3211507052473
"4206","Pick","2022-09-13",7,"CH4",53.650063768368
"4207","Pick","2022-09-13",7,"CH4",56.0294807512295
"4208","Pick","2022-09-13",7,"CH4",58.4929837534696
"4209","Pick","2022-09-13",7,"CH4",58.471929330243
"4210","Pick","2022-09-13",7,"CH4",49.7126776393426
"4211","Pick","2022-09-13",7,"CH4",59.1871635500484
"4212","Pick","2022-09-13",7,"CH4",57.0394871419929
"4213","Pick","2022-09-13",7,"CH4",65.6523524171599
"4214","Pick","2022-09-13",7,"CH4",59.1591167353559
"4215","Pick","2022-09-13",7,"CH4",51.9926602886364
"4216","Pick","2022-09-13",7,"CH4",51.9393773656903
"4217","Pick","2022-09-13",7,"CH4",54.6060899968257
"4218","Pick","2022-09-13",7,"CH4",64.639330900384
"4219","Pick","2022-09-13",7,"CH4",45.3850133583917
"4220","Pick","2022-09-13",7,"CH4",56.33513659317
"4221","Pick","2022-09-13",7,"CH4",48.5606930729804
"4222","Pick","2022-09-13",7,"CH4",56.169379365078
"4223","Pick","2022-09-13",7,"CH4",61.690244855035
"4224","Pick","2022-09-13",7,"CH4",54.2315512480546
"4225","Pick","2022-09-13",7,"CH4",63.371139068943
"4226","Pick","2022-09-13",8,"CH4",115.677342822069
"4227","Pick","2022-09-13",8,"CH4",128.798780595077
"4228","Pick","2022-09-13",8,"CH4",123.609942596873
"4229","Pick","2022-09-13",8,"CH4",121.445056441688
"4230","Pick","2022-09-13",8,"CH4",105.81057740787
"4231","Pick","2022-09-13",8,"CH4",118.097635277207
"4232","Pick","2022-09-13",8,"CH4",120.903874295758
"4233","Pick","2022-09-13",8,"CH4",104.025507767271
"4234","Pick","2022-09-13",8,"CH4",118.865167935892
"4235","Pick","2022-09-13",8,"CH4",157.546456623616
"4236","Pick","2022-09-13",8,"CH4",124.789076842293
"4237","Pick","2022-09-13",8,"CH4",138.089067987408
"4238","Pick","2022-09-13",8,"CH4",107.123042173808
"4239","Pick","2022-09-13",8,"CH4",119.464253177517
"4240","Pick","2022-09-13",8,"CH4",118.353125404709
"4241","Pick","2022-09-13",8,"CH4",124.696451227399
"4242","Pick","2022-09-13",8,"CH4",123.431949702413
"4243","Pick","2022-09-13",8,"CH4",154.957523094956
"4244","Pick","2022-09-13",8,"CH4",109.894551721587
"4245","Pick","2022-09-13",8,"CH4",116.092120640935
"4246","Pick","2022-09-13",8,"CH4",120.730204286054
"4247","Pick","2022-09-13",8,"CH4",145.837923710364
"4248","Pick","2022-09-13",8,"CH4",131.81262151886
"4249","Pick","2022-09-13",8,"CH4",137.108943714277
"4250","Pick","2022-09-13",8,"CH4",136.75853393948
"4251","Pick","2022-09-13",9,"CH4",63.6009384823294
"4252","Pick","2022-09-13",9,"CH4",53.5911946085728
"4253","Pick","2022-09-13",9,"CH4",55.9038254416736
"4254","Pick","2022-09-13",9,"CH4",58.3345790003575
"4255","Pick","2022-09-13",9,"CH4",62.2706650778308
"4256","Pick","2022-09-13",9,"CH4",61.4277866163066
"4257","Pick","2022-09-13",9,"CH4",66.4135604183187
"4258","Pick","2022-09-13",9,"CH4",46.7193742600729
"4259","Pick","2022-09-13",9,"CH4",64.7646508254647
"4260","Pick","2022-09-13",9,"CH4",60.9307992070845
"4261","Pick","2022-09-13",9,"CH4",58.7585200379009
"4262","Pick","2022-09-13",9,"CH4",44.8526135575694
"4263","Pick","2022-09-13",9,"CH4",62.4546498059267
"4264","Pick","2022-09-13",9,"CH4",60.8224297213755
"4265","Pick","2022-09-13",9,"CH4",57.4694074664662
"4266","Pick","2022-09-13",9,"CH4",54.9091543042179
"4267","Pick","2022-09-13",9,"CH4",63.1610205022723
"4268","Pick","2022-09-13",9,"CH4",56.3439247344032
"4269","Pick","2022-09-13",9,"CH4",57.8099585495467
"4270","Pick","2022-09-13",9,"CH4",62.7273005284299
"4271","Pick","2022-09-13",9,"CH4",59.8178423385537
"4272","Pick","2022-09-13",9,"CH4",57.7694528260679
"4273","Pick","2022-09-13",9,"CH4",61.5381591211308
"4274","Pick","2022-09-13",9,"CH4",57.1257672284599
"4275","Pick","2022-09-13",9,"CH4",52.7701552661452
"4276","Pick","2022-09-13",1,"CH4",133.702884748305
"4277","Pick","2022-09-13",1,"CH4",95.959269976255
"4278","Pick","2022-09-13",1,"CH4",106.79484516984
"4279","Pick","2022-09-13",1,"CH4",127.628774296409
"4280","Pick","2022-09-13",1,"CH4",136.67431279119
"4281","Pick","2022-09-13",1,"CH4",126.26687620741
"4282","Pick","2022-09-13",1,"CH4",135.383700646781
"4283","Pick","2022-09-13",1,"CH4",117.697019301453
"4284","Pick","2022-09-13",1,"CH4",112.296774320974
"4285","Pick","2022-09-13",1,"CH4",113.772778221866
"4286","Pick","2022-09-13",1,"CH4",108.250508628099
"4287","Pick","2022-09-13",1,"CH4",138.863294968908
"4288","Pick","2022-09-13",1,"CH4",110.485442930267
"4289","Pick","2022-09-13",1,"CH4",126.35444926493
"4290","Pick","2022-09-13",1,"CH4",130.611911155948
"4291","Pick","2022-09-13",1,"CH4",141.156804916432
"4292","Pick","2022-09-13",1,"CH4",123.701615285198
"4293","Pick","2022-09-13",1,"CH4",124.123347475048
"4294","Pick","2022-09-13",1,"CH4",111.248832550928
"4295","Pick","2022-09-13",1,"CH4",112.753641787499
"4296","Pick","2022-09-13",1,"CH4",115.922260608435
"4297","Pick","2022-09-13",1,"CH4",128.81718409005
"4298","Pick","2022-09-13",1,"CH4",115.818813491713
"4299","Pick","2022-09-13",1,"CH4",112.68249939964
"4300","Pick","2022-09-13",1,"CH4",112.316346267547
"4301","Pick","2022-09-13",2,"CH4",84.4661911654571
"4302","Pick","2022-09-13",2,"CH4",83.5319834573976
"4303","Pick","2022-09-13",2,"CH4",89.3455208551651
"4304","Pick","2022-09-13",2,"CH4",107.282360058815
"4305","Pick","2022-09-13",2,"CH4",110.508373283673
"4306","Pick","2022-09-13",2,"CH4",76.7233091293972
"4307","Pick","2022-09-13",2,"CH4",86.4721914300469
"4308","Pick","2022-09-13",2,"CH4",79.0264551608606
"4309","Pick","2022-09-13",2,"CH4",85.343742036183
"4310","Pick","2022-09-13",2,"CH4",111.046193219088
"4311","Pick","2022-09-13",2,"CH4",84.2061429493691
"4312","Pick","2022-09-13",2,"CH4",95.0430052352229
"4313","Pick","2022-09-13",2,"CH4",64.8219479341321
"4314","Pick","2022-09-13",2,"CH4",82.355889469468
"4315","Pick","2022-09-13",2,"CH4",79.1262611014679
"4316","Pick","2022-09-13",2,"CH4",109.233649383059
"4317","Pick","2022-09-13",2,"CH4",66.869184246399
"4318","Pick","2022-09-13",2,"CH4",81.8799191106393
"4319","Pick","2022-09-13",2,"CH4",119.397699332471
"4320","Pick","2022-09-13",2,"CH4",99.8777302603479
"4321","Pick","2022-09-13",2,"CH4",128.507651264582
"4322","Pick","2022-09-13",2,"CH4",89.9798585021576
"4323","Pick","2022-09-13",2,"CH4",78.1110797133241
"4324","Pick","2022-09-13",2,"CH4",58.3029841648329
"4325","Pick","2022-09-13",2,"CH4",93.3942581803431
"4326","Pick","2022-09-13",3,"CH4",42.1645875661745
"4327","Pick","2022-09-13",3,"CH4",42.2810670866713
"4328","Pick","2022-09-13",3,"CH4",40.1904463496441
"4329","Pick","2022-09-13",3,"CH4",41.8481121404577
"4330","Pick","2022-09-13",3,"CH4",43.9698451326624
"4331","Pick","2022-09-13",3,"CH4",40.5941265585141
"4332","Pick","2022-09-13",3,"CH4",43.5302981868118
"4333","Pick","2022-09-13",3,"CH4",43.2730566594593
"4334","Pick","2022-09-13",3,"CH4",37.9897562944981
"4335","Pick","2022-09-13",3,"CH4",41.3677084714048
"4336","Pick","2022-09-13",3,"CH4",49.135208686274
"4337","Pick","2022-09-13",3,"CH4",41.1292387132844
"4338","Pick","2022-09-13",3,"CH4",48.9145311231687
"4339","Pick","2022-09-13",3,"CH4",44.2862981440216
"4340","Pick","2022-09-13",3,"CH4",42.9423500456308
"4341","Pick","2022-09-13",3,"CH4",44.5502293234093
"4342","Pick","2022-09-13",3,"CH4",45.5200622855384
"4343","Pick","2022-09-13",3,"CH4",42.6365616860382
"4344","Pick","2022-09-13",3,"CH4",43.3772983632572
"4345","Pick","2022-09-13",3,"CH4",39.2923336089097
"4346","Pick","2022-09-13",3,"CH4",48.7351175731051
"4347","Pick","2022-09-13",3,"CH4",38.9057301927666
"4348","Pick","2022-09-13",3,"CH4",45.2989631744355
"4349","Pick","2022-09-13",3,"CH4",39.5673390791745
"4350","Pick","2022-09-13",3,"CH4",40.993238412528
"4351","Pick","2022-09-13",4,"CH4",106.882803178109
"4352","Pick","2022-09-13",4,"CH4",83.8678173719724
"4353","Pick","2022-09-13",4,"CH4",98.994839111687
"4354","Pick","2022-09-13",4,"CH4",83.8050511975418
"4355","Pick","2022-09-13",4,"CH4",73.2367014603732
"4356","Pick","2022-09-13",4,"CH4",102.010252031064
"4357","Pick","2022-09-13",4,"CH4",107.545599834068
"4358","Pick","2022-09-13",4,"CH4",86.985081604182
"4359","Pick","2022-09-13",4,"CH4",104.088598450558
"4360","Pick","2022-09-13",4,"CH4",111.052497740654
"4361","Pick","2022-09-13",4,"CH4",71.9149646463546
"4362","Pick","2022-09-13",4,"CH4",98.3425545119916
"4363","Pick","2022-09-13",4,"CH4",103.01406803216
"4364","Pick","2022-09-13",4,"CH4",94.1702433760422
"4365","Pick","2022-09-13",4,"CH4",99.7734957809496
"4366","Pick","2022-09-13",4,"CH4",91.2418538878927
"4367","Pick","2022-09-13",4,"CH4",113.582335770684
"4368","Pick","2022-09-13",4,"CH4",103.164904208045
"4369","Pick","2022-09-13",4,"CH4",86.7651317897448
"4370","Pick","2022-09-13",4,"CH4",84.7703751084836
"4371","Pick","2022-09-13",4,"CH4",95.287154103101
"4372","Pick","2022-09-13",4,"CH4",82.2114236418851
"4373","Pick","2022-09-13",4,"CH4",119.926753153441
"4374","Pick","2022-09-13",4,"CH4",74.659265710608
"4375","Pick","2022-09-13",4,"CH4",76.0679944940513
"4376","Pick","2022-09-13",5,"CH4",96.5175374452525
"4377","Pick","2022-09-13",5,"CH4",98.4116672452871
"4378","Pick","2022-09-13",5,"CH4",135.550348658082
"4379","Pick","2022-09-13",5,"CH4",103.827505121154
"4380","Pick","2022-09-13",5,"CH4",94.2704688548357
"4381","Pick","2022-09-13",5,"CH4",94.7502227215002
"4382","Pick","2022-09-13",5,"CH4",118.367261624936
"4383","Pick","2022-09-13",5,"CH4",96.2793160686491
"4384","Pick","2022-09-13",5,"CH4",98.813283211338
"4385","Pick","2022-09-13",5,"CH4",84.9946037558186
"4386","Pick","2022-09-13",5,"CH4",93.1526523488936
"4387","Pick","2022-09-13",5,"CH4",119.0344415335
"4388","Pick","2022-09-13",5,"CH4",103.509681890792
"4389","Pick","2022-09-13",5,"CH4",104.240682589004
"4390","Pick","2022-09-13",5,"CH4",117.143019882473
"4391","Pick","2022-09-13",5,"CH4",108.196451519434
"4392","Pick","2022-09-13",5,"CH4",101.353524682357
"4393","Pick","2022-09-13",5,"CH4",94.1196629275479
"4394","Pick","2022-09-13",5,"CH4",93.9334572673768
"4395","Pick","2022-09-13",5,"CH4",83.6029570592905
"4396","Pick","2022-09-13",5,"CH4",111.08066489481
"4397","Pick","2022-09-13",5,"CH4",97.0216236300855
"4398","Pick","2022-09-13",5,"CH4",108.36981629186
"4399","Pick","2022-09-13",5,"CH4",95.5828323974196
"4400","Pick","2022-09-13",5,"CH4",95.4917809686725
"4401","Pick","2022-09-13",6,"CH4",34.9071845448963
"4402","Pick","2022-09-13",6,"CH4",22.2663486378833
"4403","Pick","2022-09-13",6,"CH4",27.7938989180073
"4404","Pick","2022-09-13",6,"CH4",29.9505706021153
"4405","Pick","2022-09-13",6,"CH4",32.6536661986046
"4406","Pick","2022-09-13",6,"CH4",28.9876613350198
"4407","Pick","2022-09-13",6,"CH4",29.395616638467
"4408","Pick","2022-09-13",6,"CH4",31.5176496178831
"4409","Pick","2022-09-13",6,"CH4",29.3674794407739
"4410","Pick","2022-09-13",6,"CH4",29.0734551718421
"4411","Pick","2022-09-13",6,"CH4",31.4658938136091
"4412","Pick","2022-09-13",6,"CH4",28.9284868167184
"4413","Pick","2022-09-13",6,"CH4",27.7172787373584
"4414","Pick","2022-09-13",6,"CH4",30.4643736943768
"4415","Pick","2022-09-13",6,"CH4",30.0474780822256
"4416","Pick","2022-09-13",6,"CH4",31.7007436358381
"4417","Pick","2022-09-13",6,"CH4",27.0516438199685
"4418","Pick","2022-09-13",6,"CH4",27.8252889041278
"4419","Pick","2022-09-13",6,"CH4",33.3034160324117
"4420","Pick","2022-09-13",6,"CH4",28.9320735711627
"4421","Pick","2022-09-13",6,"CH4",27.7560742887436
"4422","Pick","2022-09-13",6,"CH4",29.1768767438813
"4423","Pick","2022-09-13",6,"CH4",28.8212001646078
"4424","Pick","2022-09-13",6,"CH4",27.2595171183786
"4425","Pick","2022-09-13",6,"CH4",25.3467229058648
"4426","Pick","2022-09-13",7,"CH4",48.4493425677637
"4427","Pick","2022-09-13",7,"CH4",67.5253907990092
"4428","Pick","2022-09-13",7,"CH4",87.6417142187694
"4429","Pick","2022-09-13",7,"CH4",60.5846756823217
"4430","Pick","2022-09-13",7,"CH4",65.0586109684305
"4431","Pick","2022-09-13",7,"CH4",57.1644454900422
"4432","Pick","2022-09-13",7,"CH4",57.2793558915423
"4433","Pick","2022-09-13",7,"CH4",74.9020607502385
"4434","Pick","2022-09-13",7,"CH4",55.6030716251095
"4435","Pick","2022-09-13",7,"CH4",61.6712725367025
"4436","Pick","2022-09-13",7,"CH4",67.5689198690657
"4437","Pick","2022-09-13",7,"CH4",63.8353115227665
"4438","Pick","2022-09-13",7,"CH4",61.0854162226784
"4439","Pick","2022-09-13",7,"CH4",67.9666276438497
"4440","Pick","2022-09-13",7,"CH4",53.6865366561824
"4441","Pick","2022-09-13",7,"CH4",58.4949555470253
"4442","Pick","2022-09-13",7,"CH4",51.3688575650526
"4443","Pick","2022-09-13",7,"CH4",62.8716513390083
"4444","Pick","2022-09-13",7,"CH4",51.5109045316487
"4445","Pick","2022-09-13",7,"CH4",61.9727455195932
"4446","Pick","2022-09-13",7,"CH4",62.9432194055335
"4447","Pick","2022-09-13",7,"CH4",52.3617628853035
"4448","Pick","2022-09-13",7,"CH4",68.2123783211102
"4449","Pick","2022-09-13",7,"CH4",68.3999195888279
"4450","Pick","2022-09-13",7,"CH4",51.7982943198239
"4451","Pick","2022-09-13",8,"CH4",110.763139654016
"4452","Pick","2022-09-13",8,"CH4",122.099558205161
"4453","Pick","2022-09-13",8,"CH4",83.6737606916952
"4454","Pick","2022-09-13",8,"CH4",110.019223678801
"4455","Pick","2022-09-13",8,"CH4",75.8551082200415
"4456","Pick","2022-09-13",8,"CH4",105.944958899993
"4457","Pick","2022-09-13",8,"CH4",111.252707367916
"4458","Pick","2022-09-13",8,"CH4",111.572031588673
"4459","Pick","2022-09-13",8,"CH4",89.1172172072874
"4460","Pick","2022-09-13",8,"CH4",67.2355939486468
"4461","Pick","2022-09-13",8,"CH4",96.0926507655369
"4462","Pick","2022-09-13",8,"CH4",95.1874817500873
"4463","Pick","2022-09-13",8,"CH4",88.4901270472321
"4464","Pick","2022-09-13",8,"CH4",68.4702688195827
"4465","Pick","2022-09-13",8,"CH4",92.0600450936182
"4466","Pick","2022-09-13",8,"CH4",143.912870844872
"4467","Pick","2022-09-13",8,"CH4",83.3371816765912
"4468","Pick","2022-09-13",8,"CH4",84.5177274292482
"4469","Pick","2022-09-13",8,"CH4",104.647510816409
"4470","Pick","2022-09-13",8,"CH4",106.622955193135
"4471","Pick","2022-09-13",8,"CH4",94.6566674890387
"4472","Pick","2022-09-13",8,"CH4",103.378689621764
"4473","Pick","2022-09-13",8,"CH4",101.666519683652
"4474","Pick","2022-09-13",8,"CH4",99.4298670429567
"4475","Pick","2022-09-13",8,"CH4",85.0819433778519
"4476","Pick","2022-09-13",9,"CH4",73.0301887677089
"4477","Pick","2022-09-13",9,"CH4",59.1667110553135
"4478","Pick","2022-09-13",9,"CH4",52.6275365849165
"4479","Pick","2022-09-13",9,"CH4",76.0382577060188
"4480","Pick","2022-09-13",9,"CH4",64.2805782596175
"4481","Pick","2022-09-13",9,"CH4",81.6879069434679
"4482","Pick","2022-09-13",9,"CH4",73.2491123127767
"4483","Pick","2022-09-13",9,"CH4",60.3867108126409
"4484","Pick","2022-09-13",9,"CH4",69.0917852056431
"4485","Pick","2022-09-13",9,"CH4",67.3324312207978
"4486","Pick","2022-09-13",9,"CH4",67.0344761859949
"4487","Pick","2022-09-13",9,"CH4",83.8528996286831
