"","site","date","period","gas","sum_flux"
"3811","Deans","2022-08-30",9,"CH4",13.12288
"3812","Deans","2022-08-30",9,"CH4",8.705654
"3813","Deans","2022-08-30",9,"CH4",9.853426
"3814","Deans","2022-08-30",9,"CH4",9.210518
"3815","Deans","2022-08-30",9,"CH4",10.61785
"3816","Deans","2022-08-30",9,"CH4",10.37694
"3817","Deans","2022-08-30",9,"CH4",11.13465
"3818","Deans","2022-08-30",9,"CH4",11.33431
"3819","Deans","2022-08-30",9,"CH4",12.86367
"3820","Deans","2022-08-30",9,"CH4",9.817623
"3821","Deans","2022-08-30",9,"CH4",10.37832
"3822","Deans","2022-08-30",9,"CH4",9.677599
"3823","Deans","2022-08-30",9,"CH4",10.59874
"3824","Deans","2022-08-30",9,"CH4",11.28585
"3825","Deans","2022-08-30",9,"CH4",12.10126
"3826","Deans","2022-08-30",1,"CH4",3.499451
"3827","Deans","2022-08-30",1,"CH4",3.372393
"3828","Deans","2022-08-30",1,"CH4",3.109362
"3829","Deans","2022-08-30",1,"CH4",3.2927
"3830","Deans","2022-08-30",1,"CH4",3.635154
"3831","Deans","2022-08-30",1,"CH4",3.972145
"3832","Deans","2022-08-30",1,"CH4",3.66017
"3833","Deans","2022-08-30",1,"CH4",3.260751
"3834","Deans","2022-08-30",1,"CH4",2.626841
"3835","Deans","2022-08-30",1,"CH4",3.157333
"3836","Deans","2022-08-30",1,"CH4",4.818755
"3837","Deans","2022-08-30",1,"CH4",3.297878
"3838","Deans","2022-08-30",1,"CH4",3.277368
"3839","Deans","2022-08-30",1,"CH4",3.388735
"3840","Deans","2022-08-30",1,"CH4",3.196563
"3841","Deans","2022-08-30",1,"CH4",3.93843
"3842","Deans","2022-08-30",1,"CH4",3.169242
"3843","Deans","2022-08-30",1,"CH4",3.451291
"3844","Deans","2022-08-30",1,"CH4",3.104209
"3845","Deans","2022-08-30",1,"CH4",3.365513
"3846","Deans","2022-08-30",1,"CH4",3.193956
"3847","Deans","2022-08-30",1,"CH4",3.895285
"3848","Deans","2022-08-30",1,"CH4",3.582926
"3849","Deans","2022-08-30",1,"CH4",3.634756
"3850","Deans","2022-08-30",1,"CH4",2.84715
"3851","Deans","2022-08-30",2,"CH4",7.451806
"3852","Deans","2022-08-30",2,"CH4",6.592974
"3853","Deans","2022-08-30",2,"CH4",8.910932
"3854","Deans","2022-08-30",2,"CH4",5.226833
"3855","Deans","2022-08-30",2,"CH4",8.417021
"3856","Deans","2022-08-30",2,"CH4",7.65423
"3857","Deans","2022-08-30",2,"CH4",7.844138
"3858","Deans","2022-08-30",2,"CH4",13.67921
"3859","Deans","2022-08-30",2,"CH4",7.641558
"3860","Deans","2022-08-30",2,"CH4",10.77057
"3861","Deans","2022-08-30",2,"CH4",6.798016
"3862","Deans","2022-08-30",2,"CH4",7.84911
"3863","Deans","2022-08-30",2,"CH4",8.165307
"3864","Deans","2022-08-30",2,"CH4",8.285231
"3865","Deans","2022-08-30",2,"CH4",8.667981
"3866","Deans","2022-08-30",2,"CH4",8.012404
"3867","Deans","2022-08-30",2,"CH4",7.18656
"3868","Deans","2022-08-30",2,"CH4",8.02126
"3869","Deans","2022-08-30",2,"CH4",6.709209
"3870","Deans","2022-08-30",2,"CH4",10.59897
"3871","Deans","2022-08-30",2,"CH4",6.888149
"3872","Deans","2022-08-30",2,"CH4",5.6857
"3873","Deans","2022-08-30",2,"CH4",8.188971
"3874","Deans","2022-08-30",2,"CH4",6.575991
"3875","Deans","2022-08-30",2,"CH4",7.617116
"3876","Deans","2022-08-30",3,"CH4",8.648248
"3877","Deans","2022-08-30",3,"CH4",10.61631
"3878","Deans","2022-08-30",3,"CH4",8.853027
"3879","Deans","2022-08-30",3,"CH4",8.08816
"3880","Deans","2022-08-30",3,"CH4",9.508841
"3881","Deans","2022-08-30",3,"CH4",6.975021
"3882","Deans","2022-08-30",3,"CH4",7.347581
"3883","Deans","2022-08-30",3,"CH4",7.268498
"3884","Deans","2022-08-30",3,"CH4",9.614873
"3885","Deans","2022-08-30",3,"CH4",12.51316
"3886","Deans","2022-08-30",3,"CH4",11.18465
"3887","Deans","2022-08-30",3,"CH4",9.985072
"3888","Deans","2022-08-30",3,"CH4",10.60489
"3889","Deans","2022-08-30",3,"CH4",9.035618
"3890","Deans","2022-08-30",3,"CH4",8.383183
"3891","Deans","2022-08-30",3,"CH4",9.236799
"3892","Deans","2022-08-30",3,"CH4",8.555968
"3893","Deans","2022-08-30",3,"CH4",8.428371
"3894","Deans","2022-08-30",3,"CH4",10.82209
"3895","Deans","2022-08-30",3,"CH4",10.55057
"3896","Deans","2022-08-30",3,"CH4",8.826291
"3897","Deans","2022-08-30",3,"CH4",10.77947
"3898","Deans","2022-08-30",3,"CH4",8.862989
"3899","Deans","2022-08-30",3,"CH4",10.94964
"3900","Deans","2022-08-30",3,"CH4",9.290248
"3901","Deans","2022-08-30",4,"CH4",7.677305
"3902","Deans","2022-08-30",4,"CH4",6.254463
"3903","Deans","2022-08-30",4,"CH4",5.163879
"3904","Deans","2022-08-30",4,"CH4",5.075734
"3905","Deans","2022-08-30",4,"CH4",4.915308
"3906","Deans","2022-08-30",4,"CH4",5.643496
"3907","Deans","2022-08-30",4,"CH4",6.921846
"3908","Deans","2022-08-30",4,"CH4",7.136279
"3909","Deans","2022-08-30",4,"CH4",5.376311
"3910","Deans","2022-08-30",4,"CH4",4.389343
"3911","Deans","2022-08-30",4,"CH4",6.76995
"3912","Deans","2022-08-30",4,"CH4",4.630697
"3913","Deans","2022-08-30",4,"CH4",4.661748
"3914","Deans","2022-08-30",4,"CH4",6.79469
"3915","Deans","2022-08-30",4,"CH4",5.500997
"3916","Deans","2022-08-30",4,"CH4",5.07921
"3917","Deans","2022-08-30",4,"CH4",6.947861
"3918","Deans","2022-08-30",4,"CH4",5.347935
"3919","Deans","2022-08-30",4,"CH4",8.521091
"3920","Deans","2022-08-30",4,"CH4",7.409604
"3921","Deans","2022-08-30",4,"CH4",6.984685
"3922","Deans","2022-08-30",4,"CH4",6.379191
"3923","Deans","2022-08-30",4,"CH4",6.334889
"3924","Deans","2022-08-30",4,"CH4",8.080994
"3925","Deans","2022-08-30",4,"CH4",5.95572
"3926","Deans","2022-08-30",5,"CH4",13.58307
"3927","Deans","2022-08-30",5,"CH4",10.2249
"3928","Deans","2022-08-30",5,"CH4",8.699385
"3929","Deans","2022-08-30",5,"CH4",10.55791
"3930","Deans","2022-08-30",5,"CH4",7.424176
"3931","Deans","2022-08-30",5,"CH4",8.018249
"3932","Deans","2022-08-30",5,"CH4",7.020728
"3933","Deans","2022-08-30",5,"CH4",7.516834
"3934","Deans","2022-08-30",5,"CH4",10.34794
"3935","Deans","2022-08-30",5,"CH4",7.401333
"3936","Deans","2022-08-30",5,"CH4",11.29354
"3937","Deans","2022-08-30",5,"CH4",9.024575
"3938","Deans","2022-08-30",5,"CH4",11.1129
"3939","Deans","2022-08-30",5,"CH4",12.94389
"3940","Deans","2022-08-30",5,"CH4",10.67578
"3941","Deans","2022-08-30",5,"CH4",11.69554
"3942","Deans","2022-08-30",5,"CH4",13.03177
"3943","Deans","2022-08-30",5,"CH4",15.95162
"3944","Deans","2022-08-30",5,"CH4",7.308935
"3945","Deans","2022-08-30",5,"CH4",10.29303
"3946","Deans","2022-08-30",5,"CH4",4.493519
"3947","Deans","2022-08-30",5,"CH4",8.540267
"3948","Deans","2022-08-30",5,"CH4",8.912714
"3949","Deans","2022-08-30",5,"CH4",7.103019
"3950","Deans","2022-08-30",5,"CH4",10.92406
"3951","Deans","2022-08-30",6,"CH4",6.034854
"3952","Deans","2022-08-30",6,"CH4",5.400439
"3953","Deans","2022-08-30",6,"CH4",5.658724
"3954","Deans","2022-08-30",6,"CH4",4.843043
"3955","Deans","2022-08-30",6,"CH4",5.7365
"3956","Deans","2022-08-30",6,"CH4",5.620295
"3957","Deans","2022-08-30",6,"CH4",5.009167
"3958","Deans","2022-08-30",6,"CH4",6.824439
"3959","Deans","2022-08-30",6,"CH4",5.890769
"3960","Deans","2022-08-30",6,"CH4",5.966623
"3961","Deans","2022-08-30",6,"CH4",5.935323
"3962","Deans","2022-08-30",6,"CH4",7.001993
"3963","Deans","2022-08-30",6,"CH4",5.29801
"3964","Deans","2022-08-30",6,"CH4",5.978321
"3965","Deans","2022-08-30",6,"CH4",7.160026
"3966","Deans","2022-08-30",6,"CH4",4.928639
"3967","Deans","2022-08-30",6,"CH4",5.651124
"3968","Deans","2022-08-30",6,"CH4",5.983799
"3969","Deans","2022-08-30",6,"CH4",4.383784
"3970","Deans","2022-08-30",6,"CH4",5.016545
"3971","Deans","2022-08-30",6,"CH4",6.610807
"3972","Deans","2022-08-30",6,"CH4",6.551318
"3973","Deans","2022-08-30",6,"CH4",5.152746
"3974","Deans","2022-08-30",6,"CH4",5.884965
"3975","Deans","2022-08-30",6,"CH4",5.569465
"3976","Deans","2022-08-30",7,"CH4",9.199648
"3977","Deans","2022-08-30",7,"CH4",5.277643
"3978","Deans","2022-08-30",7,"CH4",6.355576
"3979","Deans","2022-08-30",7,"CH4",6.88751
"3980","Deans","2022-08-30",7,"CH4",5.33438
"3981","Deans","2022-08-30",7,"CH4",7.610932
"3982","Deans","2022-08-30",7,"CH4",6.651977
"3983","Deans","2022-08-30",7,"CH4",5.504719
"3984","Deans","2022-08-30",7,"CH4",5.137314
"3985","Deans","2022-08-30",7,"CH4",9.467982
"3986","Deans","2022-08-30",7,"CH4",10.37243
"3987","Deans","2022-08-30",7,"CH4",6.272476
"3988","Deans","2022-08-30",7,"CH4",6.73552
"3989","Deans","2022-08-30",7,"CH4",7.876592
"3990","Deans","2022-08-30",7,"CH4",6.740147
"3991","Deans","2022-08-30",7,"CH4",7.738592
"3992","Deans","2022-08-30",7,"CH4",7.721056
"3993","Deans","2022-08-30",7,"CH4",8.528431
"3994","Deans","2022-08-30",7,"CH4",4.582278
"3995","Deans","2022-08-30",7,"CH4",5.551157
"3996","Deans","2022-08-30",7,"CH4",6.14418
"3997","Deans","2022-08-30",7,"CH4",8.083097
"3998","Deans","2022-08-30",7,"CH4",3.833864
"3999","Deans","2022-08-30",7,"CH4",8.856252
"4000","Deans","2022-08-30",7,"CH4",7.978641
"4001","Deans","2022-08-30",8,"CH4",1.489464
"4002","Deans","2022-08-30",8,"CH4",1.85937
"4003","Deans","2022-08-30",8,"CH4",1.768029
"4004","Deans","2022-08-30",8,"CH4",2.223464
"4005","Deans","2022-08-30",8,"CH4",1.875071
"4006","Deans","2022-08-30",8,"CH4",1.670221
"4007","Deans","2022-08-30",8,"CH4",2.091633
"4008","Deans","2022-08-30",8,"CH4",1.775909
"4009","Deans","2022-08-30",8,"CH4",1.826344
"4010","Deans","2022-08-30",8,"CH4",2.122265
"4011","Deans","2022-08-30",8,"CH4",2.19305
"4012","Deans","2022-08-30",8,"CH4",1.807281
"4013","Deans","2022-08-30",8,"CH4",1.571739
"4014","Deans","2022-08-30",8,"CH4",2.143948
"4015","Deans","2022-08-30",8,"CH4",1.633906
"4016","Deans","2022-08-30",8,"CH4",1.854103
"4017","Deans","2022-08-30",8,"CH4",1.748269
"4018","Deans","2022-08-30",8,"CH4",2.084046
"4019","Deans","2022-08-30",8,"CH4",1.807178
"4020","Deans","2022-08-30",8,"CH4",1.849233
"4021","Deans","2022-08-30",8,"CH4",1.484093
"4022","Deans","2022-08-30",8,"CH4",2.05126
"4023","Deans","2022-08-30",8,"CH4",2.106572
"4024","Deans","2022-08-30",8,"CH4",1.786459
"4025","Deans","2022-08-30",8,"CH4",1.940544
"4026","Deans","2022-08-30",9,"CH4",11.8449
"4027","Deans","2022-08-30",9,"CH4",12.6846
"4028","Deans","2022-08-30",9,"CH4",12.07055
"4029","Deans","2022-08-30",9,"CH4",12.86385
"4030","Deans","2022-08-30",9,"CH4",13.15363
"4031","Deans","2022-08-30",9,"CH4",12.19551
"4032","Deans","2022-08-30",9,"CH4",14.85674
"4033","Deans","2022-08-30",9,"CH4",9.351819
"4034","Deans","2022-08-30",9,"CH4",15.78602
"4035","Deans","2022-08-30",9,"CH4",13.84545
"4036","Deans","2022-08-30",9,"CH4",15.82979
"4037","Deans","2022-08-30",9,"CH4",12.97614
"4038","Deans","2022-08-30",9,"CH4",15.98773
"4039","Deans","2022-08-30",9,"CH4",15.51062
"4040","Deans","2022-08-30",9,"CH4",11.04453
"4041","Deans","2022-08-30",9,"CH4",14.1884
"4042","Deans","2022-08-30",9,"CH4",12.96574
"4043","Deans","2022-08-30",9,"CH4",13.98996
"4044","Deans","2022-08-30",9,"CH4",13.72664
"4045","Deans","2022-08-30",9,"CH4",13.35739
"4046","Deans","2022-08-30",9,"CH4",13.05737
"4047","Deans","2022-08-30",9,"CH4",12.87842
"4048","Deans","2022-08-30",9,"CH4",13.92313
"4049","Deans","2022-08-30",9,"CH4",13.30519
"4050","Deans","2022-08-30",9,"CH4",13.80394
"4051","Deans","2022-08-30",1,"CH4",3.772535
"4052","Deans","2022-08-30",1,"CH4",3.524643
"4053","Deans","2022-08-30",1,"CH4",3.55347
"4054","Deans","2022-08-30",1,"CH4",2.827334
"4055","Deans","2022-08-30",1,"CH4",2.43883
"4056","Deans","2022-08-30",1,"CH4",2.663219
"4057","Deans","2022-08-30",1,"CH4",2.573025
"4058","Deans","2022-08-30",1,"CH4",2.956934
"4059","Deans","2022-08-30",1,"CH4",3.414472
"4060","Deans","2022-08-30",1,"CH4",3.193576
"4061","Deans","2022-08-30",1,"CH4",3.668299
"4062","Deans","2022-08-30",1,"CH4",2.835354
"4063","Deans","2022-08-30",1,"CH4",4.294027
"4064","Deans","2022-08-30",1,"CH4",3.255696
"4065","Deans","2022-08-30",1,"CH4",3.000719
"4066","Deans","2022-08-30",1,"CH4",3.122176
"4067","Deans","2022-08-30",1,"CH4",3.832996
"4068","Deans","2022-08-30",1,"CH4",3.365505
"4069","Deans","2022-08-30",1,"CH4",3.267806
"4070","Deans","2022-08-30",1,"CH4",3.147575
"4071","Deans","2022-08-30",1,"CH4",3.073688
"4072","Deans","2022-08-30",1,"CH4",2.526642
"4073","Deans","2022-08-30",1,"CH4",3.934889
"4074","Deans","2022-08-30",1,"CH4",3.781461
"4075","Deans","2022-08-30",1,"CH4",3.154828
"4076","Deans","2022-08-30",2,"CH4",4.589119
"4077","Deans","2022-08-30",2,"CH4",5.74205
"4078","Deans","2022-08-30",2,"CH4",4.903196
"4079","Deans","2022-08-30",2,"CH4",3.755914
"4080","Deans","2022-08-30",2,"CH4",5.538923
"4081","Deans","2022-08-30",2,"CH4",4.343534
"4082","Deans","2022-08-30",2,"CH4",4.683981
"4083","Deans","2022-08-30",2,"CH4",4.878962
"4084","Deans","2022-08-30",2,"CH4",5.247657
"4085","Deans","2022-08-30",2,"CH4",5.107702
"4086","Deans","2022-08-30",2,"CH4",5.903089
"4087","Deans","2022-08-30",2,"CH4",4.238951
"4088","Deans","2022-08-30",2,"CH4",6.614794
"4089","Deans","2022-08-30",2,"CH4",4.909038
"4090","Deans","2022-08-30",2,"CH4",6.362772
"4091","Deans","2022-08-30",2,"CH4",5.710378
"4092","Deans","2022-08-30",2,"CH4",8.167472
"4093","Deans","2022-08-30",2,"CH4",6.130483
"4094","Deans","2022-08-30",2,"CH4",5.408946
"4095","Deans","2022-08-30",2,"CH4",5.276461
"4096","Deans","2022-08-30",2,"CH4",5.084839
"4097","Deans","2022-08-30",2,"CH4",5.676638
"4098","Deans","2022-08-30",2,"CH4",4.544523
"4099","Deans","2022-08-30",2,"CH4",4.081602
"4100","Deans","2022-08-30",2,"CH4",5.36275
"4101","Deans","2022-08-30",3,"CH4",4.06136
"4102","Deans","2022-08-30",3,"CH4",4.317125
"4103","Deans","2022-08-30",3,"CH4",5.361099
"4104","Deans","2022-08-30",3,"CH4",4.53471
"4105","Deans","2022-08-30",3,"CH4",5.471456
"4106","Deans","2022-08-30",3,"CH4",4.531159
"4107","Deans","2022-08-30",3,"CH4",3.983657
"4108","Deans","2022-08-30",3,"CH4",5.056737
"4109","Deans","2022-08-30",3,"CH4",4.094022
"4110","Deans","2022-08-30",3,"CH4",4.902451
"4111","Deans","2022-08-30",3,"CH4",3.921459
"4112","Deans","2022-08-30",3,"CH4",4.447942
"4113","Deans","2022-08-30",3,"CH4",4.636284
"4114","Deans","2022-08-30",3,"CH4",4.320056
"4115","Deans","2022-08-30",3,"CH4",4.791592
"4116","Deans","2022-08-30",3,"CH4",4.255913
"4117","Deans","2022-08-30",3,"CH4",4.969776
"4118","Deans","2022-08-30",3,"CH4",4.773259
"4119","Deans","2022-08-30",3,"CH4",4.646683
"4120","Deans","2022-08-30",3,"CH4",4.119487
"4121","Deans","2022-08-30",3,"CH4",4.133112
"4122","Deans","2022-08-30",3,"CH4",3.890066
"4123","Deans","2022-08-30",3,"CH4",3.80974
"4124","Deans","2022-08-30",3,"CH4",4.455226
"4125","Deans","2022-08-30",3,"CH4",3.761144
"4126","Deans","2022-08-30",4,"CH4",5.594066
"4127","Deans","2022-08-30",4,"CH4",6.588237
"4128","Deans","2022-08-30",4,"CH4",5.210137
"4129","Deans","2022-08-30",4,"CH4",5.310994
"4130","Deans","2022-08-30",4,"CH4",7.775465
"4131","Deans","2022-08-30",4,"CH4",5.567135
"4132","Deans","2022-08-30",4,"CH4",6.727987
"4133","Deans","2022-08-30",4,"CH4",4.24497
"4134","Deans","2022-08-30",4,"CH4",5.315798
"4135","Deans","2022-08-30",4,"CH4",5.586519
"4136","Deans","2022-08-30",4,"CH4",7.716822
"4137","Deans","2022-08-30",4,"CH4",6.346772
"4138","Deans","2022-08-30",4,"CH4",6.205157
"4139","Deans","2022-08-30",4,"CH4",7.864679
"4140","Deans","2022-08-30",4,"CH4",6.610101
"4141","Deans","2022-08-30",4,"CH4",5.98281
"4142","Deans","2022-08-30",4,"CH4",5.914462
"4143","Deans","2022-08-30",4,"CH4",4.599866
"4144","Deans","2022-08-30",4,"CH4",7.032133
"4145","Deans","2022-08-30",4,"CH4",4.945791
"4146","Deans","2022-08-30",4,"CH4",5.359206
"4147","Deans","2022-08-30",4,"CH4",5.351002
"4148","Deans","2022-08-30",4,"CH4",6.051983
"4149","Deans","2022-08-30",4,"CH4",6.259394
"4150","Deans","2022-08-30",4,"CH4",6.043226
"4151","Deans","2022-08-30",5,"CH4",2.663609
"4152","Deans","2022-08-30",5,"CH4",1.948933
"4153","Deans","2022-08-30",5,"CH4",2.278891
"4154","Deans","2022-08-30",5,"CH4",2.086662
"4155","Deans","2022-08-30",5,"CH4",1.975945
"4156","Deans","2022-08-30",5,"CH4",2.322228
"4157","Deans","2022-08-30",5,"CH4",1.97338
"4158","Deans","2022-08-30",5,"CH4",2.073113
"4159","Deans","2022-08-30",5,"CH4",2.015656
"4160","Deans","2022-08-30",5,"CH4",2.48907
"4161","Deans","2022-08-30",5,"CH4",2.105807
"4162","Deans","2022-08-30",5,"CH4",2.481769
"4163","Deans","2022-08-30",5,"CH4",1.83508
"4164","Deans","2022-08-30",5,"CH4",1.829498
"4165","Deans","2022-08-30",5,"CH4",2.061258
"4166","Deans","2022-08-30",5,"CH4",1.779456
"4167","Deans","2022-08-30",5,"CH4",2.23225
"4168","Deans","2022-08-30",5,"CH4",2.620985
"4169","Deans","2022-08-30",5,"CH4",1.859132
"4170","Deans","2022-08-30",5,"CH4",3.048935
"4171","Deans","2022-08-30",5,"CH4",2.090921
"4172","Deans","2022-08-30",5,"CH4",1.727898
"4173","Deans","2022-08-30",5,"CH4",1.837081
"4174","Deans","2022-08-30",5,"CH4",2.593111
"4175","Deans","2022-08-30",5,"CH4",1.577402
"4176","Deans","2022-08-30",6,"CH4",4.694583
"4177","Deans","2022-08-30",6,"CH4",5.361601
"4178","Deans","2022-08-30",6,"CH4",4.696475
"4179","Deans","2022-08-30",6,"CH4",4.29221
"4180","Deans","2022-08-30",6,"CH4",6.404682
"4181","Deans","2022-08-30",6,"CH4",3.599599
"4182","Deans","2022-08-30",6,"CH4",5.475108
"4183","Deans","2022-08-30",6,"CH4",4.256636
"4184","Deans","2022-08-30",6,"CH4",4.483496
"4185","Deans","2022-08-30",6,"CH4",3.652961
"4186","Deans","2022-08-30",6,"CH4",4.719943
"4187","Deans","2022-08-30",6,"CH4",4.760501
"4188","Deans","2022-08-30",6,"CH4",3.126156
"4189","Deans","2022-08-30",6,"CH4",5.072266
"4190","Deans","2022-08-30",6,"CH4",3.830039
"4191","Deans","2022-08-30",6,"CH4",5.164987
"4192","Deans","2022-08-30",6,"CH4",3.745086
"4193","Deans","2022-08-30",6,"CH4",5.876335
"4194","Deans","2022-08-30",6,"CH4",3.682577
"4195","Deans","2022-08-30",6,"CH4",5.347695
"4196","Deans","2022-08-30",6,"CH4",4.388019
"4197","Deans","2022-08-30",6,"CH4",3.704262
"4198","Deans","2022-08-30",6,"CH4",2.974606
"4199","Deans","2022-08-30",6,"CH4",5.018589
"4200","Deans","2022-08-30",6,"CH4",4.049198
"4201","Deans","2022-08-30",7,"CH4",6.511207
"4202","Deans","2022-08-30",7,"CH4",4.592397
"4203","Deans","2022-08-30",7,"CH4",5.69322
"4204","Deans","2022-08-30",7,"CH4",6.881441
"4205","Deans","2022-08-30",7,"CH4",4.517345
"4206","Deans","2022-08-30",7,"CH4",6.318854
"4207","Deans","2022-08-30",7,"CH4",3.863194
"4208","Deans","2022-08-30",7,"CH4",4.917509
"4209","Deans","2022-08-30",7,"CH4",5.793798
"4210","Deans","2022-08-30",7,"CH4",7.014643
"4211","Deans","2022-08-30",7,"CH4",4.949998
"4212","Deans","2022-08-30",7,"CH4",4.344728
"4213","Deans","2022-08-30",7,"CH4",4.607347
"4214","Deans","2022-08-30",7,"CH4",7.486627
"4215","Deans","2022-08-30",7,"CH4",4.030049
"4216","Deans","2022-08-30",7,"CH4",4.543436
"4217","Deans","2022-08-30",7,"CH4",5.974669
"4218","Deans","2022-08-30",7,"CH4",6.147951
"4219","Deans","2022-08-30",7,"CH4",5.720607
"4220","Deans","2022-08-30",7,"CH4",6.421748
"4221","Deans","2022-08-30",7,"CH4",6.342792
"4222","Deans","2022-08-30",7,"CH4",4.83598
"4223","Deans","2022-08-30",7,"CH4",5.342047
"4224","Deans","2022-08-30",7,"CH4",4.951298
"4225","Deans","2022-08-30",7,"CH4",6.267103
"4226","Deans","2022-08-30",8,"CH4",1.235699
"4227","Deans","2022-08-30",8,"CH4",1.085039
"4228","Deans","2022-08-30",8,"CH4",0.8311176
"4229","Deans","2022-08-30",8,"CH4",1.481438
"4230","Deans","2022-08-30",8,"CH4",1.26827
"4231","Deans","2022-08-30",8,"CH4",1.031373
"4232","Deans","2022-08-30",8,"CH4",0.9643574
"4233","Deans","2022-08-30",8,"CH4",0.6910913
"4234","Deans","2022-08-30",8,"CH4",1.080033
"4235","Deans","2022-08-30",8,"CH4",1.01898
"4236","Deans","2022-08-30",8,"CH4",0.9553303
"4237","Deans","2022-08-30",8,"CH4",1.121989
"4238","Deans","2022-08-30",8,"CH4",1.019626
"4239","Deans","2022-08-30",8,"CH4",1.194144
"4240","Deans","2022-08-30",8,"CH4",1.239911
"4241","Deans","2022-08-30",8,"CH4",1.105519
"4242","Deans","2022-08-30",8,"CH4",0.7072421
"4243","Deans","2022-08-30",8,"CH4",0.8052722
"4244","Deans","2022-08-30",8,"CH4",1.051755
"4245","Deans","2022-08-30",8,"CH4",1.101613
"4246","Deans","2022-08-30",8,"CH4",0.8955552
"4247","Deans","2022-08-30",8,"CH4",1.149039
"4248","Deans","2022-08-30",8,"CH4",1.184598
"4249","Deans","2022-08-30",8,"CH4",1.332516
"4250","Deans","2022-08-30",8,"CH4",1.223059
"4251","Deans","2022-08-30",9,"CH4",11.73157
"4252","Deans","2022-08-30",9,"CH4",14.24097
"4253","Deans","2022-08-30",9,"CH4",12.77145
"4254","Deans","2022-08-30",9,"CH4",11.98139
"4255","Deans","2022-08-30",9,"CH4",11.38366
"4256","Deans","2022-08-30",9,"CH4",12.28581
"4257","Deans","2022-08-30",9,"CH4",10.33553
"4258","Deans","2022-08-30",9,"CH4",11.17403
"4259","Deans","2022-08-30",9,"CH4",12.28103
"4260","Deans","2022-08-30",9,"CH4",11.48181
"4261","Deans","2022-08-30",9,"CH4",9.321951
"4262","Deans","2022-08-30",9,"CH4",10.39735
"4263","Deans","2022-08-30",9,"CH4",13.37717
"4264","Deans","2022-08-30",9,"CH4",13.73511
"4265","Deans","2022-08-30",9,"CH4",12.58286
"4266","Deans","2022-08-30",9,"CH4",10.54586
"4267","Deans","2022-08-30",9,"CH4",11.92698
"4268","Deans","2022-08-30",9,"CH4",13.63482
"4269","Deans","2022-08-30",9,"CH4",13.68727
"4270","Deans","2022-08-30",9,"CH4",12.48334
"4271","Deans","2022-08-30",9,"CH4",11.04617
"4272","Deans","2022-08-30",9,"CH4",13.16967
"4273","Deans","2022-08-30",9,"CH4",11.06652
"4274","Deans","2022-08-30",9,"CH4",11.88054
"4275","Deans","2022-08-30",9,"CH4",11.98694
"4276","Deans","2022-08-30",1,"CH4",4.040227
"4277","Deans","2022-08-30",1,"CH4",4.792011
"4278","Deans","2022-08-30",1,"CH4",4.365193
"4279","Deans","2022-08-30",1,"CH4",4.36518
"4280","Deans","2022-08-30",1,"CH4",4.247164
"4281","Deans","2022-08-30",1,"CH4",4.623397
"4282","Deans","2022-08-30",1,"CH4",5.214938
"4283","Deans","2022-08-30",1,"CH4",3.665955
"4284","Deans","2022-08-30",1,"CH4",5.030403
"4285","Deans","2022-08-30",1,"CH4",3.886621
"4286","Deans","2022-08-30",1,"CH4",4.514943
"4287","Deans","2022-08-30",1,"CH4",4.039817
"4288","Deans","2022-08-30",1,"CH4",5.701708
"4289","Deans","2022-08-30",1,"CH4",4.798957
"4290","Deans","2022-08-30",1,"CH4",3.371697
"4291","Deans","2022-08-30",1,"CH4",4.387711
"4292","Deans","2022-08-30",1,"CH4",3.897144
"4293","Deans","2022-08-30",1,"CH4",4.511898
"4294","Deans","2022-08-30",1,"CH4",4.891498
"4295","Deans","2022-08-30",1,"CH4",4.531657
"4296","Deans","2022-08-30",1,"CH4",5.742155
