"","site","date","period","gas","sum_flux"
"3901","Catfish","2022-09-06",4,"CH4",13.1924732309318
"3902","Catfish","2022-09-06",4,"CH4",10.2412553131307
"3903","Catfish","2022-09-06",4,"CH4",27.4956934098941
"3904","Catfish","2022-09-06",4,"CH4",20.6855107407383
"3905","Catfish","2022-09-06",4,"CH4",27.4551293846223
"3906","Catfish","2022-09-06",4,"CH4",12.5495249199703
"3907","Catfish","2022-09-06",4,"CH4",9.45752280678839
"3908","Catfish","2022-09-06",4,"CH4",11.9296162957517
"3909","Catfish","2022-09-06",4,"CH4",15.9269451865932
"3910","Catfish","2022-09-06",4,"CH4",22.181421872162
"3911","Catfish","2022-09-06",4,"CH4",15.5549948250134
"3912","Catfish","2022-09-06",4,"CH4",15.6482949360986
"3913","Catfish","2022-09-06",4,"CH4",14.6422107925144
"3914","Catfish","2022-09-06",4,"CH4",14.324273839011
"3915","Catfish","2022-09-06",4,"CH4",15.446930082456
"3916","Catfish","2022-09-06",4,"CH4",12.6807877727332
"3917","Catfish","2022-09-06",4,"CH4",22.0923419455669
"3918","Catfish","2022-09-06",4,"CH4",13.9876371349702
"3919","Catfish","2022-09-06",4,"CH4",12.6583599617731
"3920","Catfish","2022-09-06",4,"CH4",12.5276175993851
"3921","Catfish","2022-09-06",4,"CH4",9.38147469820075
"3922","Catfish","2022-09-06",4,"CH4",14.9141884766029
"3923","Catfish","2022-09-06",4,"CH4",13.5736235831095
"3924","Catfish","2022-09-06",4,"CH4",9.01896270054376
"3925","Catfish","2022-09-06",4,"CH4",16.1154798272539
"3926","Catfish","2022-09-06",5,"CH4",7.09297167100597
"3927","Catfish","2022-09-06",5,"CH4",6.60936956768574
"3928","Catfish","2022-09-06",5,"CH4",7.48629352175392
"3929","Catfish","2022-09-06",5,"CH4",6.20603717853588
"3930","Catfish","2022-09-06",5,"CH4",8.93008604532963
"3931","Catfish","2022-09-06",5,"CH4",6.02343289951192
"3932","Catfish","2022-09-06",5,"CH4",6.63523756808256
"3933","Catfish","2022-09-06",5,"CH4",6.47580374043438
"3934","Catfish","2022-09-06",5,"CH4",5.42695401327123
"3935","Catfish","2022-09-06",5,"CH4",5.38821954314055
"3936","Catfish","2022-09-06",5,"CH4",4.96676850814283
"3937","Catfish","2022-09-06",5,"CH4",7.83797042788276
"3938","Catfish","2022-09-06",5,"CH4",5.93406974656405
"3939","Catfish","2022-09-06",5,"CH4",6.88226300233868
"3940","Catfish","2022-09-06",5,"CH4",5.47309343040573
"3941","Catfish","2022-09-06",5,"CH4",5.27772364722862
"3942","Catfish","2022-09-06",5,"CH4",5.17787484629496
"3943","Catfish","2022-09-06",5,"CH4",5.85298261681628
"3944","Catfish","2022-09-06",5,"CH4",5.40849660671033
"3945","Catfish","2022-09-06",5,"CH4",5.39892828265672
"3946","Catfish","2022-09-06",5,"CH4",5.98226677625566
"3947","Catfish","2022-09-06",5,"CH4",5.21127767887501
"3948","Catfish","2022-09-06",5,"CH4",4.76537511925322
"3949","Catfish","2022-09-06",5,"CH4",4.79697664501208
"3950","Catfish","2022-09-06",5,"CH4",4.68423037898617
"3951","Catfish","2022-09-06",6,"CH4",6.05724054347237
"3952","Catfish","2022-09-06",6,"CH4",3.75752912205855
"3953","Catfish","2022-09-06",6,"CH4",4.57343409346508
"3954","Catfish","2022-09-06",6,"CH4",8.27823901959312
"3955","Catfish","2022-09-06",6,"CH4",5.35931709369002
"3956","Catfish","2022-09-06",6,"CH4",6.81507494958477
"3957","Catfish","2022-09-06",6,"CH4",6.1217840538363
"3958","Catfish","2022-09-06",6,"CH4",4.87889339121826
"3959","Catfish","2022-09-06",6,"CH4",4.51530385056752
"3960","Catfish","2022-09-06",6,"CH4",4.75043028833237
"3961","Catfish","2022-09-06",6,"CH4",7.06189112086922
"3962","Catfish","2022-09-06",6,"CH4",6.57849970167261
"3963","Catfish","2022-09-06",6,"CH4",6.59011092058314
"3964","Catfish","2022-09-06",6,"CH4",9.42953924264778
"3965","Catfish","2022-09-06",6,"CH4",5.25898004211824
"3966","Catfish","2022-09-06",6,"CH4",3.67316549659012
"3967","Catfish","2022-09-06",6,"CH4",9.76508850316291
"3968","Catfish","2022-09-06",6,"CH4",7.11117740759156
"3969","Catfish","2022-09-06",6,"CH4",6.22511867605355
"3970","Catfish","2022-09-06",6,"CH4",5.40925163519143
"3971","Catfish","2022-09-06",6,"CH4",5.93295200267888
"3972","Catfish","2022-09-06",6,"CH4",4.60466092339349
"3973","Catfish","2022-09-06",6,"CH4",4.66371968289588
"3974","Catfish","2022-09-06",6,"CH4",7.33292502137689
"3975","Catfish","2022-09-06",6,"CH4",6.12375881136162
"3976","Catfish","2022-09-06",7,"CH4",9.75060972520647
"3977","Catfish","2022-09-06",7,"CH4",9.08512677905623
"3978","Catfish","2022-09-06",7,"CH4",7.43891701865374
"3979","Catfish","2022-09-06",7,"CH4",8.76382337264171
"3980","Catfish","2022-09-06",7,"CH4",8.43934771357026
"3981","Catfish","2022-09-06",7,"CH4",10.9772787344969
"3982","Catfish","2022-09-06",7,"CH4",7.33610099148991
"3983","Catfish","2022-09-06",7,"CH4",10.026701891865
"3984","Catfish","2022-09-06",7,"CH4",10.4288953873035
"3985","Catfish","2022-09-06",7,"CH4",11.4147672935259
"3986","Catfish","2022-09-06",7,"CH4",8.82702823390614
"3987","Catfish","2022-09-06",7,"CH4",7.93971327504313
"3988","Catfish","2022-09-06",7,"CH4",8.09736023658758
"3989","Catfish","2022-09-06",7,"CH4",7.19591160024113
"3990","Catfish","2022-09-06",7,"CH4",9.96082359299623
"3991","Catfish","2022-09-06",7,"CH4",8.40141800390281
"3992","Catfish","2022-09-06",7,"CH4",7.85581469492756
"3993","Catfish","2022-09-06",7,"CH4",10.4536194763842
"3994","Catfish","2022-09-06",7,"CH4",10.3969859948098
"3995","Catfish","2022-09-06",7,"CH4",9.25250008369631
"3996","Catfish","2022-09-06",7,"CH4",7.89918307263625
"3997","Catfish","2022-09-06",7,"CH4",8.8424414349567
"3998","Catfish","2022-09-06",7,"CH4",6.74539348423566
"3999","Catfish","2022-09-06",7,"CH4",7.0338774200349
"4000","Catfish","2022-09-06",7,"CH4",9.75989945544865
"4001","Catfish","2022-09-06",8,"CH4",7.37642039488591
"4002","Catfish","2022-09-06",8,"CH4",8.50022957105896
"4003","Catfish","2022-09-06",8,"CH4",11.6416469379231
"4004","Catfish","2022-09-06",8,"CH4",6.08505528074543
"4005","Catfish","2022-09-06",8,"CH4",8.16416699109712
"4006","Catfish","2022-09-06",8,"CH4",3.6151566493656
"4007","Catfish","2022-09-06",8,"CH4",5.30566543718105
"4008","Catfish","2022-09-06",8,"CH4",8.74874961260129
"4009","Catfish","2022-09-06",8,"CH4",7.51794022727147
"4010","Catfish","2022-09-06",8,"CH4",9.52359460893345
"4011","Catfish","2022-09-06",8,"CH4",4.83431353015987
"4012","Catfish","2022-09-06",8,"CH4",9.04135150474857
"4013","Catfish","2022-09-06",8,"CH4",7.17774800837092
"4014","Catfish","2022-09-06",8,"CH4",5.60535489171337
"4015","Catfish","2022-09-06",8,"CH4",10.5565493921885
"4016","Catfish","2022-09-06",8,"CH4",6.46979797804323
"4017","Catfish","2022-09-06",8,"CH4",9.42544338792398
"4018","Catfish","2022-09-06",8,"CH4",12.7457562977924
"4019","Catfish","2022-09-06",8,"CH4",6.94263368609476
"4020","Catfish","2022-09-06",8,"CH4",9.89854252465645
"4021","Catfish","2022-09-06",8,"CH4",7.54124104533458
"4022","Catfish","2022-09-06",8,"CH4",6.64116226995754
"4023","Catfish","2022-09-06",8,"CH4",11.4374100487501
"4024","Catfish","2022-09-06",8,"CH4",4.1685939391314
"4025","Catfish","2022-09-06",8,"CH4",8.01532266127129
"4026","Catfish","2022-09-06",9,"CH4",45.4376897968028
"4027","Catfish","2022-09-06",9,"CH4",40.8901781153215
"4028","Catfish","2022-09-06",9,"CH4",25.000440834036
"4029","Catfish","2022-09-06",9,"CH4",34.6346024187413
"4030","Catfish","2022-09-06",9,"CH4",49.2591904497405
"4031","Catfish","2022-09-06",9,"CH4",39.1442898657055
"4032","Catfish","2022-09-06",9,"CH4",43.9920968845953
"4033","Catfish","2022-09-06",9,"CH4",35.8507557322718
"4034","Catfish","2022-09-06",9,"CH4",33.1672254607778
"4035","Catfish","2022-09-06",9,"CH4",49.4146825196582
"4036","Catfish","2022-09-06",9,"CH4",37.3011401069483
"4037","Catfish","2022-09-06",9,"CH4",45.2725380005571
"4038","Catfish","2022-09-06",9,"CH4",31.6361223458439
"4039","Catfish","2022-09-06",9,"CH4",20.8868957140262
"4040","Catfish","2022-09-06",9,"CH4",31.0077732851173
"4041","Catfish","2022-09-06",9,"CH4",36.8484050059435
"4042","Catfish","2022-09-06",9,"CH4",40.0210890486075
"4043","Catfish","2022-09-06",9,"CH4",31.4361693821966
"4044","Catfish","2022-09-06",9,"CH4",42.4440775261942
"4045","Catfish","2022-09-06",9,"CH4",33.4719591897285
"4046","Catfish","2022-09-06",9,"CH4",33.0642496319417
"4047","Catfish","2022-09-06",9,"CH4",37.3804526361928
"4048","Catfish","2022-09-06",9,"CH4",40.0666372010326
"4049","Catfish","2022-09-06",9,"CH4",33.5876406517129
"4050","Catfish","2022-09-06",9,"CH4",41.6522262399494
"4051","Catfish","2022-09-06",1,"CH4",3.65278680050351
"4052","Catfish","2022-09-06",1,"CH4",4.33126392685837
"4053","Catfish","2022-09-06",1,"CH4",4.93112675537053
"4054","Catfish","2022-09-06",1,"CH4",3.73401948819321
"4055","Catfish","2022-09-06",1,"CH4",2.59339804535955
"4056","Catfish","2022-09-06",1,"CH4",7.00199511329991
"4057","Catfish","2022-09-06",1,"CH4",4.47832719343131
"4058","Catfish","2022-09-06",1,"CH4",3.10129224647838
"4059","Catfish","2022-09-06",1,"CH4",4.10085326663577
"4060","Catfish","2022-09-06",1,"CH4",4.30856071373368
"4061","Catfish","2022-09-06",1,"CH4",3.84983913387754
"4062","Catfish","2022-09-06",1,"CH4",3.48198461257483
"4063","Catfish","2022-09-06",1,"CH4",3.23875030569421
"4064","Catfish","2022-09-06",1,"CH4",2.5046771705394
"4065","Catfish","2022-09-06",1,"CH4",4.16165372472697
"4066","Catfish","2022-09-06",1,"CH4",3.84649656953121
"4067","Catfish","2022-09-06",1,"CH4",6.49490775010875
"4068","Catfish","2022-09-06",1,"CH4",2.95922366472191
"4069","Catfish","2022-09-06",1,"CH4",4.97497590898728
"4070","Catfish","2022-09-06",1,"CH4",2.76351425850075
"4071","Catfish","2022-09-06",1,"CH4",5.26377296171911
"4072","Catfish","2022-09-06",1,"CH4",2.84418028334354
"4073","Catfish","2022-09-06",1,"CH4",2.71394056219973
"4074","Catfish","2022-09-06",1,"CH4",4.83946451053704
"4075","Catfish","2022-09-06",1,"CH4",2.9640777265196
"4076","Catfish","2022-09-06",2,"CH4",2.76116456946023
"4077","Catfish","2022-09-06",2,"CH4",2.36336863591027
"4078","Catfish","2022-09-06",2,"CH4",2.12875651355663
"4079","Catfish","2022-09-06",2,"CH4",4.86716325432131
"4080","Catfish","2022-09-06",2,"CH4",1.79344768739771
"4081","Catfish","2022-09-06",2,"CH4",2.60281775150716
"4082","Catfish","2022-09-06",2,"CH4",2.01968186117278
"4083","Catfish","2022-09-06",2,"CH4",3.46894985855911
"4084","Catfish","2022-09-06",2,"CH4",2.39715650409798
"4085","Catfish","2022-09-06",2,"CH4",2.91813853776161
"4086","Catfish","2022-09-06",2,"CH4",2.01358665751108
"4087","Catfish","2022-09-06",2,"CH4",2.59936057714231
"4088","Catfish","2022-09-06",2,"CH4",3.36623977239088
"4089","Catfish","2022-09-06",2,"CH4",3.36701244493428
"4090","Catfish","2022-09-06",2,"CH4",2.92329148373729
"4091","Catfish","2022-09-06",2,"CH4",2.38808323890912
"4092","Catfish","2022-09-06",2,"CH4",2.64755332332252
"4093","Catfish","2022-09-06",2,"CH4",2.80488810334838
"4094","Catfish","2022-09-06",2,"CH4",2.33568428105452
"4095","Catfish","2022-09-06",2,"CH4",3.00278882929239
"4096","Catfish","2022-09-06",2,"CH4",2.80515482556012
"4097","Catfish","2022-09-06",2,"CH4",2.78316339189805
"4098","Catfish","2022-09-06",2,"CH4",3.07213632712687
"4099","Catfish","2022-09-06",2,"CH4",4.26319626861158
"4100","Catfish","2022-09-06",2,"CH4",2.27712868209652
"4101","Catfish","2022-09-06",3,"CH4",8.59634113960963
"4102","Catfish","2022-09-06",3,"CH4",6.33707373883684
"4103","Catfish","2022-09-06",3,"CH4",6.05020173312328
"4104","Catfish","2022-09-06",3,"CH4",6.41045107173858
"4105","Catfish","2022-09-06",3,"CH4",5.69791381003308
"4106","Catfish","2022-09-06",3,"CH4",4.56982873227687
"4107","Catfish","2022-09-06",3,"CH4",5.76139202615753
"4108","Catfish","2022-09-06",3,"CH4",5.73334620342339
"4109","Catfish","2022-09-06",3,"CH4",5.82273706090098
"4110","Catfish","2022-09-06",3,"CH4",3.83632111171452
"4111","Catfish","2022-09-06",3,"CH4",8.18816626568981
"4112","Catfish","2022-09-06",3,"CH4",5.3053116574829
"4113","Catfish","2022-09-06",3,"CH4",4.81299768325984
"4114","Catfish","2022-09-06",3,"CH4",5.65191758483848
"4115","Catfish","2022-09-06",3,"CH4",6.86345827402606
"4116","Catfish","2022-09-06",3,"CH4",7.59964578667581
"4117","Catfish","2022-09-06",3,"CH4",5.21712653415141
"4118","Catfish","2022-09-06",3,"CH4",4.82181722647871
"4119","Catfish","2022-09-06",3,"CH4",4.14007509755677
"4120","Catfish","2022-09-06",3,"CH4",4.20180648908535
"4121","Catfish","2022-09-06",3,"CH4",5.06637157165216
"4122","Catfish","2022-09-06",3,"CH4",5.38477281514572
"4123","Catfish","2022-09-06",3,"CH4",5.09686298201349
"4124","Catfish","2022-09-06",3,"CH4",5.03997497580955
"4125","Catfish","2022-09-06",3,"CH4",5.23617064507192
"4126","Catfish","2022-09-06",4,"CH4",19.4110587347612
"4127","Catfish","2022-09-06",4,"CH4",12.0437105025653
"4128","Catfish","2022-09-06",4,"CH4",17.4406193001642
"4129","Catfish","2022-09-06",4,"CH4",22.9990479072768
"4130","Catfish","2022-09-06",4,"CH4",12.5620624190651
"4131","Catfish","2022-09-06",4,"CH4",18.6940894668793
"4132","Catfish","2022-09-06",4,"CH4",30.5763790316957
"4133","Catfish","2022-09-06",4,"CH4",13.5972540478522
"4134","Catfish","2022-09-06",4,"CH4",12.9093069613839
"4135","Catfish","2022-09-06",4,"CH4",13.4690638815496
"4136","Catfish","2022-09-06",4,"CH4",21.0620787745981
"4137","Catfish","2022-09-06",4,"CH4",19.5686335173112
"4138","Catfish","2022-09-06",4,"CH4",19.1430912167434
"4139","Catfish","2022-09-06",4,"CH4",19.4943149692587
"4140","Catfish","2022-09-06",4,"CH4",14.9696869408122
"4141","Catfish","2022-09-06",4,"CH4",12.4387930951704
"4142","Catfish","2022-09-06",4,"CH4",24.2103485006025
"4143","Catfish","2022-09-06",4,"CH4",12.3014380980425
"4144","Catfish","2022-09-06",4,"CH4",16.6619166202775
"4145","Catfish","2022-09-06",4,"CH4",32.9267569625435
"4146","Catfish","2022-09-06",4,"CH4",14.8252997420068
"4147","Catfish","2022-09-06",4,"CH4",23.2912490000744
"4148","Catfish","2022-09-06",4,"CH4",29.7276077111264
"4149","Catfish","2022-09-06",4,"CH4",21.1154409655772
"4150","Catfish","2022-09-06",4,"CH4",9.13497439416743
"4151","Catfish","2022-09-06",5,"CH4",3.55545932830065
"4152","Catfish","2022-09-06",5,"CH4",5.67602411723696
"4153","Catfish","2022-09-06",5,"CH4",4.88076106751585
"4154","Catfish","2022-09-06",5,"CH4",5.06116168127938
"4155","Catfish","2022-09-06",5,"CH4",3.98653111102482
"4156","Catfish","2022-09-06",5,"CH4",5.86955353024903
"4157","Catfish","2022-09-06",5,"CH4",4.64720319562032
"4158","Catfish","2022-09-06",5,"CH4",4.56037558761081
"4159","Catfish","2022-09-06",5,"CH4",5.63027298947328
"4160","Catfish","2022-09-06",5,"CH4",4.26304014746852
"4161","Catfish","2022-09-06",5,"CH4",5.15836876792275
"4162","Catfish","2022-09-06",5,"CH4",4.75491327406153
"4163","Catfish","2022-09-06",5,"CH4",4.50844253869059
"4164","Catfish","2022-09-06",5,"CH4",4.73535048531906
"4165","Catfish","2022-09-06",5,"CH4",5.00851154398017
"4166","Catfish","2022-09-06",5,"CH4",4.36450515085229
"4167","Catfish","2022-09-06",5,"CH4",5.36896821981657
"4168","Catfish","2022-09-06",5,"CH4",5.6138787149393
"4169","Catfish","2022-09-06",5,"CH4",4.60728527246812
"4170","Catfish","2022-09-06",5,"CH4",5.39892356083079
"4171","Catfish","2022-09-06",5,"CH4",6.01619535801504
"4172","Catfish","2022-09-06",5,"CH4",5.10610522851452
"4173","Catfish","2022-09-06",5,"CH4",5.59330002866556
"4174","Catfish","2022-09-06",5,"CH4",5.8082778346705
"4175","Catfish","2022-09-06",5,"CH4",5.64305537393821
"4176","Catfish","2022-09-06",6,"CH4",6.97630965786295
"4177","Catfish","2022-09-06",6,"CH4",8.07723089186364
"4178","Catfish","2022-09-06",6,"CH4",7.7199427137908
"4179","Catfish","2022-09-06",6,"CH4",5.78038154937752
"4180","Catfish","2022-09-06",6,"CH4",5.28517909439867
"4181","Catfish","2022-09-06",6,"CH4",5.41416668252045
"4182","Catfish","2022-09-06",6,"CH4",5.88948713523296
"4183","Catfish","2022-09-06",6,"CH4",6.31137625000481
"4184","Catfish","2022-09-06",6,"CH4",7.35078439569541
"4185","Catfish","2022-09-06",6,"CH4",6.37565180073776
"4186","Catfish","2022-09-06",6,"CH4",8.99722044251381
"4187","Catfish","2022-09-06",6,"CH4",4.52898958545658
"4188","Catfish","2022-09-06",6,"CH4",7.35611767782812
"4189","Catfish","2022-09-06",6,"CH4",8.80626217246988
"4190","Catfish","2022-09-06",6,"CH4",7.57357315602426
"4191","Catfish","2022-09-06",6,"CH4",5.47815301555435
"4192","Catfish","2022-09-06",6,"CH4",6.18288115648148
"4193","Catfish","2022-09-06",6,"CH4",5.03208414753572
"4194","Catfish","2022-09-06",6,"CH4",5.59137844611698
"4195","Catfish","2022-09-06",6,"CH4",6.98852252835402
"4196","Catfish","2022-09-06",6,"CH4",4.05610783984091
"4197","Catfish","2022-09-06",6,"CH4",4.33804109696261
"4198","Catfish","2022-09-06",6,"CH4",7.05528740659645
"4199","Catfish","2022-09-06",6,"CH4",6.56312736473918
"4200","Catfish","2022-09-06",6,"CH4",4.9642254763717
"4201","Catfish","2022-09-06",7,"CH4",9.67176869602432
"4202","Catfish","2022-09-06",7,"CH4",8.0478799969996
"4203","Catfish","2022-09-06",7,"CH4",11.2286294730471
"4204","Catfish","2022-09-06",7,"CH4",9.49915236339429
"4205","Catfish","2022-09-06",7,"CH4",11.1471444983141
"4206","Catfish","2022-09-06",7,"CH4",8.77172490926395
"4207","Catfish","2022-09-06",7,"CH4",12.2422303476261
"4208","Catfish","2022-09-06",7,"CH4",11.7182520828751
"4209","Catfish","2022-09-06",7,"CH4",8.18668658457966
"4210","Catfish","2022-09-06",7,"CH4",10.1489212405775
"4211","Catfish","2022-09-06",7,"CH4",6.2627774595781
"4212","Catfish","2022-09-06",7,"CH4",9.25423784925831
"4213","Catfish","2022-09-06",7,"CH4",10.8763583688636
"4214","Catfish","2022-09-06",7,"CH4",10.7413239830853
"4215","Catfish","2022-09-06",7,"CH4",8.96808583062738
"4216","Catfish","2022-09-06",7,"CH4",9.54074663896538
"4217","Catfish","2022-09-06",7,"CH4",7.3505179703883
"4218","Catfish","2022-09-06",7,"CH4",8.85226338546845
"4219","Catfish","2022-09-06",7,"CH4",12.1264509314351
"4220","Catfish","2022-09-06",7,"CH4",8.63760186295883
"4221","Catfish","2022-09-06",7,"CH4",11.7784341163561
"4222","Catfish","2022-09-06",7,"CH4",11.1668749124037
"4223","Catfish","2022-09-06",7,"CH4",4.79502619796588
"4224","Catfish","2022-09-06",7,"CH4",9.40746202425475
"4225","Catfish","2022-09-06",7,"CH4",7.13089514737381
"4226","Catfish","2022-09-06",8,"CH4",7.79307494688001
"4227","Catfish","2022-09-06",8,"CH4",8.05976462635761
"4228","Catfish","2022-09-06",8,"CH4",8.25175532022229
"4229","Catfish","2022-09-06",8,"CH4",7.55291374264839
"4230","Catfish","2022-09-06",8,"CH4",7.0792275009195
"4231","Catfish","2022-09-06",8,"CH4",11.6636556879145
"4232","Catfish","2022-09-06",8,"CH4",8.39487448459378
"4233","Catfish","2022-09-06",8,"CH4",8.85149329328238
"4234","Catfish","2022-09-06",8,"CH4",6.65588435631408
"4235","Catfish","2022-09-06",8,"CH4",6.63038338325209
"4236","Catfish","2022-09-06",8,"CH4",9.07247349526363
"4237","Catfish","2022-09-06",8,"CH4",8.56166776251142
"4238","Catfish","2022-09-06",8,"CH4",8.440245465106
"4239","Catfish","2022-09-06",8,"CH4",9.49500285575163
"4240","Catfish","2022-09-06",8,"CH4",7.26204521499325
"4241","Catfish","2022-09-06",8,"CH4",10.1160601644736
"4242","Catfish","2022-09-06",8,"CH4",6.5796041120042
"4243","Catfish","2022-09-06",8,"CH4",8.20502990901253
"4244","Catfish","2022-09-06",8,"CH4",7.68223690425314
"4245","Catfish","2022-09-06",8,"CH4",7.29571605887798
"4246","Catfish","2022-09-06",8,"CH4",6.67578117008559
"4247","Catfish","2022-09-06",8,"CH4",7.08323932373172
"4248","Catfish","2022-09-06",8,"CH4",5.82941942570597
"4249","Catfish","2022-09-06",8,"CH4",7.87947835978406
"4250","Catfish","2022-09-06",8,"CH4",8.42071534630537
"4251","Catfish","2022-09-06",9,"CH4",46.8577717767486
"4252","Catfish","2022-09-06",9,"CH4",37.1382551765821
"4253","Catfish","2022-09-06",9,"CH4",38.2585086380466
"4254","Catfish","2022-09-06",9,"CH4",38.3727541931056
"4255","Catfish","2022-09-06",9,"CH4",25.6763724981344
"4256","Catfish","2022-09-06",9,"CH4",37.1240271239144
"4257","Catfish","2022-09-06",9,"CH4",42.6610415102445
"4258","Catfish","2022-09-06",9,"CH4",30.6977031313284
"4259","Catfish","2022-09-06",9,"CH4",35.0709519328314
"4260","Catfish","2022-09-06",9,"CH4",44.1412949678801
"4261","Catfish","2022-09-06",9,"CH4",32.9285760816693
"4262","Catfish","2022-09-06",9,"CH4",31.5188344134296
"4263","Catfish","2022-09-06",9,"CH4",38.6154072059607
"4264","Catfish","2022-09-06",9,"CH4",36.4735023164186
"4265","Catfish","2022-09-06",9,"CH4",40.9364583455869
"4266","Catfish","2022-09-06",9,"CH4",38.8756737904455
"4267","Catfish","2022-09-06",9,"CH4",34.4767304196068
"4268","Catfish","2022-09-06",9,"CH4",44.271507369762
"4269","Catfish","2022-09-06",9,"CH4",31.9303850390539
