"change_diff_ch4","change_diff_co2","site","date","np"
0.012664909318548,-0.229735962864594,"Sister3",2022-08-22,2
0.0106861327536899,-0.0322170166390927,"Sister3",2022-08-22,2
0.00937897297169045,0.0846617140522617,"Sister3",2022-08-22,2
0.0108759791194539,-0.135644682393045,"Sister3",2022-08-22,2
0.00914811884369797,0.299547051346119,"Sister3",2022-08-22,2
0.0109346097114085,-0.247011904948595,"Sister3",2022-08-22,2
0.0108005858392348,-0.230384337362623,"Sister3",2022-08-22,2
0.0109790139106605,0.0071307604771454,"Sister3",2022-08-22,2
0.0132235089394671,-0.332031923800241,"Sister3",2022-08-22,2
0.0131435163361484,-0.340148155841465,"Sister3",2022-08-22,2
0.0131435163361484,-0.340148155841465,"Sister3",2022-08-22,2
0.0131435163361484,-0.340148155841465,"Sister3",2022-08-22,2
0.0108759791194539,-0.135644682393045,"Sister3",2022-08-22,2
0.0117692444019472,-0.193886694136955,"Sister3",2022-08-22,2
0.00931495358823221,0.367238987576423,"Sister3",2022-08-22,2
0.0111687772808764,-0.226341483190988,"Sister3",2022-08-22,2
0.0129977371679979,-0.237577739484537,"Sister3",2022-08-22,2
0.0122792094413087,-0.262872779204194,"Sister3",2022-08-22,2
0.00914811884369797,0.299547051346119,"Sister3",2022-08-22,2
0.0109346097114085,-0.247011904948595,"Sister3",2022-08-22,2
0.0146526443849365,-0.47496483231248,"Sister3",2022-08-22,2
0.00979039367312283,-0.0742628658879689,"Sister3",2022-08-22,2
0.0109539680290348,0.0987335619895601,"Sister3",2022-08-22,2
0.0103669367852865,-0.023899752088008,"Sister3",2022-08-22,2
0.0110250943806385,0.00920833484693068,"Sister3",2022-08-22,2
0.012664909318548,-0.229735962864594,"Sister3",2022-08-22,2
0.00931495358823221,0.367238987576423,"Sister3",2022-08-22,2
0.0111687772808764,-0.226341483190988,"Sister3",2022-08-22,2
0.0125715673012064,-0.32040993372305,"Sister3",2022-08-22,2
0.0125715673012064,-0.32040993372305,"Sister3",2022-08-22,2
0.0109539680290348,0.0987335619895601,"Sister3",2022-08-22,2
0.0109790139106605,0.0071307604771454,"Sister3",2022-08-22,2
0.0129977371679979,-0.237577739484537,"Sister3",2022-08-22,2
0.0109790139106605,0.0071307604771454,"Sister3",2022-08-22,2
0.0111687772808764,-0.226341483190988,"Sister3",2022-08-22,2
0.0109790139106605,0.0071307604771454,"Sister3",2022-08-22,2
0.00979507031358516,-0.084991762291283,"Sister3",2022-08-22,2
0.012755008038489,-0.200490827600027,"Sister3",2022-08-22,2
0.00979039367312283,-0.0742628658879689,"Sister3",2022-08-22,2
0.00937897297169045,0.0846617140522617,"Sister3",2022-08-22,2
0.0146163725935329,-0.422434900994673,"Sister3",2022-08-22,2
0.0110250943806385,0.00920833484693068,"Sister3",2022-08-22,2
0.00933122566985454,-0.0234523362243687,"Sister3",2022-08-22,2
0.00979507031358516,-0.084991762291283,"Sister3",2022-08-22,2
0.0109790139106605,0.0071307604771454,"Sister3",2022-08-22,2
0.0140373653566182,-0.388509767217379,"Sister3",2022-08-22,2
0.00965594009461004,-0.0153891126253522,"Sister3",2022-08-22,2
0.0109346097114085,-0.247011904948595,"Sister3",2022-08-22,2
0.0108050038122888,-0.161905511056292,"Sister3",2022-08-22,2
0.0111687772808764,-0.226341483190988,"Sister3",2022-08-22,2
0.0111687772808764,-0.226341483190988,"Sister3",2022-08-22,2
0.0095674446867416,-0.0083686995321055,"Sister3",2022-08-22,2
0.0145470998627931,-0.489727570976313,"Sister3",2022-08-22,2
0.00937897297169045,0.0846617140522617,"Sister3",2022-08-22,2
0.00979039367312283,-0.0742628658879689,"Sister3",2022-08-22,2
0.0119077192461854,-0.238050140481335,"Sister3",2022-08-22,2
0.0131435163361484,-0.340148155841465,"Sister3",2022-08-22,2
0.0129977371679979,-0.237577739484537,"Sister3",2022-08-22,2
0.014207301112252,-0.426926630452642,"Sister3",2022-08-22,3
0.0113889416899233,-0.0564712736492275,"Sister3",2022-08-22,3
0.00996834061085724,-0.00239514340748768,"Sister3",2022-08-22,3
0.0129482211935502,-0.2468525083831,"Sister3",2022-08-22,3
0.0129119494021466,-0.194322577065292,"Sister3",2022-08-22,3
0.0115864415879939,-0.155445059887002,"Sister3",2022-08-22,3
0.0117947633610661,-0.135970074931157,"Sister3",2022-08-22,3
0.0105490230010617,0.106802646470394,"Sister3",2022-08-22,3
0.00978801101543681,0.0390451144631787,"Sister3",2022-08-22,3
0.0105924804283602,-0.0939236947236714,"Sister3",2022-08-22,3
0.0104904573971481,-0.0889246623124313,"Sister3",2022-08-22,3
0.0109213676330982,-0.0915535337260086,"Sister3",2022-08-22,3
0.00964036912739871,0.0263938208023016,"Sister3",2022-08-22,3
0.0130445861110991,-0.22799877289751,"Sister3",2022-08-22,3
0.0126169558148507,-0.276318785056013,"Sister3",2022-08-22,3
0.0113996625067462,-0.0531892524281377,"Sister3",2022-08-22,3
0.0120588224745572,-0.221394639434438,"Sister3",2022-08-22,3
0.0113996625067462,-0.0531892524281377,"Sister3",2022-08-22,3
0.0128511236155634,-0.222956159356763,"Sister3",2022-08-22,3
0.0126351880153868,-0.294348895756351,"Sister3",2022-08-22,3
0.0102914490542867,-0.0972297755413663,"Sister3",2022-08-22,3
0.0106872000636302,-0.112223955483615,"Sister3",2022-08-22,3
0.0106083781483036,-0.069282039373291,"Sister3",2022-08-22,3
0.00992917636412438,-0.070935012698393,"Sister3",2022-08-22,3
0.0105924804283602,-0.0939236947236714,"Sister3",2022-08-22,3
0.0105490230010617,0.106802646470394,"Sister3",2022-08-22,3
0.0116721300730289,-0.0692249685447244,"Sister3",2022-08-22,3
0.0115864415879939,-0.155445059887002,"Sister3",2022-08-22,3
0.00996834061085724,-0.00239514340748768,"Sister3",2022-08-22,3
0.0111165440411817,-0.0715510166620552,"Sister3",2022-08-22,3
0.00964036912739871,0.0263938208023016,"Sister3",2022-08-22,3
0.013249027898586,-0.274115304594443,"Sister3",2022-08-22,3
0.0109534544734078,-0.228705793199231,"Sister3",2022-08-22,3
0.0120605878803584,-0.236371596317942,"Sister3",2022-08-22,3
0.00937078304099753,0.0663251970438121,"Sister3",2022-08-22,3
0.00986809411162764,-0.0900585023914645,"Sister3",2022-08-22,3
0.0119148592025377,-0.106311880429235,"Sister3",2022-08-22,3
0.0107133566730043,0.0234974773967237,"Sister3",2022-08-22,3
0.0134541888200108,-0.259860927119321,"Sister3",2022-08-22,3
0.0109213676330982,-0.0915535337260086,"Sister3",2022-08-22,3
0.011517168857254,-0.222737729868642,"Sister3",2022-08-22,3
0.00953925780504507,-0.0329879193825132,"Sister3",2022-08-22,3
0.0102914490542867,-0.0972297755413663,"Sister3",2022-08-22,3
0.00992325761264512,-0.101272629713002,"Sister3",2022-08-22,3
0.0105490230010617,0.106802646470394,"Sister3",2022-08-22,3
0.0102914490542867,-0.0972297755413663,"Sister3",2022-08-22,3
0.0126528303056428,-0.158187581292979,"Sister3",2022-08-22,3
0.0138780077319375,-0.307168152502559,"Sister3",2022-08-22,3
0.010850392325933,-0.117814362389255,"Sister3",2022-08-22,3
0.0132337196259834,-0.291092282909189,"Sister3",2022-08-22,3
0.0119148592025377,-0.106311880429235,"Sister3",2022-08-22,3
0.0103006665592477,-0.0957576514212523,"Sister3",2022-08-22,3
0.00937078304099753,0.0663251970438121,"Sister3",2022-08-22,3
0.0142242969347957,-0.449679276480911,"Sister3",2022-08-22,3
0.0120605878803584,-0.236371596317942,"Sister3",2022-08-22,3
0.0145924883764373,-0.445636422309276,"Sister3",2022-08-22,3
0.011517168857254,-0.222737729868642,"Sister3",2022-08-22,3
0.0129482211935502,-0.2468525083831,"Sister3",2022-08-22,3
0.0119148592025377,-0.106311880429235,"Sister3",2022-08-22,3
0.010850392325933,-0.117814362389255,"Sister3",2022-08-22,3
0.00992325761264512,-0.101272629713002,"Sister3",2022-08-22,3
0.0113996625067462,-0.0531892524281377,"Sister3",2022-08-22,3
0.013249027898586,-0.274115304594443,"Sister3",2022-08-22,3
0.014207301112252,-0.426926630452642,"Sister3",2022-08-22,3
0.0141207368614464,-0.344255064387069,"Sister3",2022-08-22,3
0.00996834061085724,-0.00239514340748768,"Sister3",2022-08-22,3
0.0115864415879939,-0.155445059887002,"Sister3",2022-08-22,3
0.0134541888200108,-0.259860927119321,"Sister3",2022-08-22,3
0.0120605878803584,-0.236371596317942,"Sister3",2022-08-22,3
0.0104026340625962,0.00950397103028131,"Sister3",2022-08-22,3
0.0129119494021466,-0.194322577065292,"Sister3",2022-08-22,3
0.0126169558148507,-0.276318785056013,"Sister3",2022-08-22,3
0.010686366436487,-0.0626208350816523,"Sister3",2022-08-22,3
0.0126351880153868,-0.294348895756351,"Sister3",2022-08-22,3
0.0102790215917185,0.0386194248396895,"Sister3",2022-08-22,3
0.0120605878803584,-0.236371596317942,"Sister3",2022-08-22,3
0.010850392325933,-0.117814362389255,"Sister3",2022-08-22,3
0.0145029352474038,-0.39876476298867,"Sister3",2022-08-22,3
0.0132337196259834,-0.291092282909189,"Sister3",2022-08-22,3
0.0109149400006662,-0.0775391461614652,"Sister3",2022-08-22,3
0.0126169558148507,-0.276318785056013,"Sister3",2022-08-22,3
0.0123778270311033,-0.0732946550285186,"Sister3",2022-08-22,3
0.0103006665592477,-0.0957576514212523,"Sister3",2022-08-22,3
0.0145924883764373,-0.445636422309276,"Sister3",2022-08-22,3
0.0109213676330982,-0.0915535337260086,"Sister3",2022-08-22,3
0.00967764555757228,0.023944893260363,"Sister3",2022-08-22,3
0.0105361360502405,0.166287982247252,"Sister3",2022-08-22,3
0.0115291593252984,-0.139448696768835,"Sister3",2022-08-22,3
0.0109534544734078,-0.228705793199231,"Sister3",2022-08-22,3
0.00981591263224179,-0.0163462466821709,"Sister3",2022-08-22,3
0.0101373575516258,-0.0862367476196738,"Sister3",2022-08-22,3
0.0128426766714068,-0.261615247046932,"Sister3",2022-08-22,3
0.0110245014725399,-0.161615333508364,"Sister3",2022-08-22,3
0.0134541888200108,-0.259860927119321,"Sister3",2022-08-22,3
0.0109693379715224,-0.150401206186826,"Sister3",2022-08-22,3
0.013384916089271,-0.327153597100961,"Sister3",2022-08-22,3
0.010850392325933,-0.117814362389255,"Sister3",2022-08-22,3
0.0128922487045568,-0.266031200740683,"Sister3",2022-08-22,3
0.0142242969347957,-0.449679276480911,"Sister3",2022-08-22,3
0.0126169558148507,-0.276318785056013,"Sister3",2022-08-22,3
0.0113527229293298,0.05205839397337,"Sister3",2022-08-22,4
0.0119328614757116,-0.10804783040227,"Sister3",2022-08-22,4
0.0103369482531777,-0.0220538381405417,"Sister3",2022-08-22,4
0.00956477676416402,0.0249286998232848,"Sister3",2022-08-22,4
0.0099617107115551,0.00360187196994497,"Sister3",2022-08-22,4
0.0106384129327897,-0.109203657273071,"Sister3",2022-08-22,4
0.0114970272237434,-0.0387574601715423,"Sister3",2022-08-22,4
0.0114079218774522,-0.108282442063476,"Sister3",2022-08-22,4
0.0143771655689688,-0.448000732317519,"Sister3",2022-08-22,4
0.0111943659292567,-0.18268943537324,"Sister3",2022-08-22,4
0.0116241765693316,-0.115807790736143,"Sister3",2022-08-22,4
0.012888065185051,-0.217524098379895,"Sister3",2022-08-22,4
0.0112551767439225,-0.123977155126247,"Sister3",2022-08-22,4
0.012405242362275,-0.173997409949706,"Sister3",2022-08-22,4
0.0114575891682053,-0.113862515408369,"Sister3",2022-08-22,4
0.0104837774393435,-0.0388395181349421,"Sister3",2022-08-22,4
0.0110327863242048,-0.0152236055969205,"Sister3",2022-08-22,4
0.0143771655689688,-0.448000732317519,"Sister3",2022-08-22,4
0.0107462647838127,-0.0610860253528265,"Sister3",2022-08-22,4
0.0118635887449718,-0.17534050038391,"Sister3",2022-08-22,4
0.0114079218774522,-0.108282442063476,"Sister3",2022-08-22,4
0.0106417116862714,-0.138069150167566,"Sister3",2022-08-22,4
0.0130621131612736,-0.287105302605559,"Sister3",2022-08-22,4
0.011706818009421,-0.0095533665525461,"Sister3",2022-08-22,4
0.0107950391082278,-0.0207572892639299,"Sister3",2022-08-22,4
0.0122301083942542,-0.143710993789119,"Sister3",2022-08-22,4
0.0132098354088879,-0.314293804223792,"Sister3",2022-08-22,4
0.0116241765693316,-0.115807790736143,"Sister3",2022-08-22,4
0.00990765148277064,-0.000280969123283662,"Sister3",2022-08-22,4
0.0106417116862714,-0.138069150167566,"Sister3",2022-08-22,4
0.0106378689420045,-0.0498325460566346,"Sister3",2022-08-22,4
0.0115113933418051,-0.125635798573792,"Sister3",2022-08-22,4
0.00989679230141639,0.220289345195056,"Sister3",2022-08-22,4
0.012405242362275,-0.173997409949706,"Sister3",2022-08-22,4
0.010711885395606,-0.00470421587585429,"Sister3",2022-08-22,4
0.0106384129327897,-0.109203657273071,"Sister3",2022-08-22,4
0.0126538976155831,-0.238194520137502,"Sister3",2022-08-22,4
0.0114987142571988,-0.156937556792289,"Sister3",2022-08-22,4
0.0106378689420045,-0.0498325460566346,"Sister3",2022-08-22,4
0.0114261233171047,-0.0879037554992789,"Sister3",2022-08-22,4
0.0137855929802541,-0.302758904561459,"Sister3",2022-08-22,4
0.0125199413013768,-0.220198131791637,"Sister3",2022-08-22,4
0.0132896868078573,-0.269485124458669,"Sister3",2022-08-22,4
0.0130451173387299,-0.26435265657729,"Sister3",2022-08-22,4
0.0104042453633217,-0.129874079030678,"Sister3",2022-08-22,4
0.0126538976155831,-0.238194520137502,"Sister3",2022-08-22,4
0.011291448535326,-0.176507086444055,"Sister3",2022-08-22,4
0.0115625573708983,-0.178646581201605,"Sister3",2022-08-22,4
0.0107495979410991,-0.00246991070142362,"Sister3",2022-08-22,4
0.0124016330073821,-0.278683095064255,"Sister3",2022-08-22,4
0.00989679230141639,0.220289345195056,"Sister3",2022-08-22,4
0.0119756342413438,-0.149169653148413,"Sister3",2022-08-22,4
0.0110678086348393,-0.0758606019980723,"Sister3",2022-08-22,4
0.0117578530481246,-0.211008047226303,"Sister3",2022-08-22,4
0.0113987391046683,0.0129800916345035,"Sister3",2022-08-22,4
0.0113157578592401,-0.103003976702095,"Sister3",2022-08-22,4
0.0107060448256296,-0.0939178437342512,"Sister3",2022-08-22,4
0.010711885395606,-0.00470421587585429,"Sister3",2022-08-22,4
0.0110647268235918,-0.154970067470469,"Sister3",2022-08-22,4
0.0106350695184645,-0.120178672397498,"Sister3",2022-08-22,4
0.0117578530481246,-0.211008047226303,"Sister3",2022-08-22,4
0.0114261233171047,-0.0879037554992789,"Sister3",2022-08-22,4
0.0132098354088879,-0.314293804223792,"Sister3",2022-08-22,4
0.010711885395606,-0.00470421587585429,"Sister3",2022-08-22,4
0.0106378689420045,-0.0498325460566346,"Sister3",2022-08-22,4
0.0121749064374071,-0.170025342313472,"Sister3",2022-08-22,4
0.0119925421007834,-0.0911642715959169,"Sister3",2022-08-22,4
0.00990765148277064,-0.000280969123283662,"Sister3",2022-08-22,4
0.0118669056988404,-0.152894702620654,"Sister3",2022-08-22,4
0.0116241765693316,-0.115807790736143,"Sister3",2022-08-22,4
0.0111904924132064,-0.115116408852725,"Sister3",2022-08-22,4
0.00988567769276281,0.0144093101022185,"Sister3",2022-08-22,4
0.0116119605471128,-0.0975284406812039,"Sister3",2022-08-22,4
0.0143771655689688,-0.448000732317519,"Sister3",2022-08-22,4
0.0101628765107447,-0.0283201284138759,"Sister3",2022-08-22,4
0.0121716676497245,-0.197873958570959,"Sister3",2022-08-22,4
0.0114970272237434,-0.0387574601715423,"Sister3",2022-08-22,4
0.011291448535326,-0.176507086444055,"Sister3",2022-08-22,4
0.0114036852064018,-0.129431431029998,"Sister3",2022-08-22,4
0.0124016330073821,-0.278683095064255,"Sister3",2022-08-22,4
0.00988567769276281,0.0144093101022185,"Sister3",2022-08-22,4
0.0132896868078573,-0.269485124458669,"Sister3",2022-08-22,4
0.0106470864469655,-0.0483604219365206,"Sister3",2022-08-22,4
0.011706818009421,-0.0095533665525461,"Sister3",2022-08-22,4
0.0106384129327897,-0.109203657273071,"Sister3",2022-08-22,4
0.0107398371513808,-0.047071637788283,"Sister3",2022-08-22,4
0.0113709213602576,-0.114218104023632,"Sister3",2022-08-22,4
0.0121337813484137,-0.126950300929552,"Sister3",2022-08-22,4
0.00995469532324333,-0.0130183934925951,"Sister3",2022-08-22,4
0.0106378689420045,-0.0498325460566346,"Sister3",2022-08-22,4
0.0124777274563573,-0.127720072919797,"Sister3",2022-08-22,4
0.0107950391082278,-0.0207572892639299,"Sister3",2022-08-22,4
0.0102150579901306,-0.102032384123169,"Sister3",2022-08-22,4
0.0103369482531777,-0.0220538381405417,"Sister3",2022-08-22,4
0.0113987391046683,0.0129800916345035,"Sister3",2022-08-22,4
0.00989953182222586,-0.00180426617105767,"Sister3",2022-08-22,4
0.0129863458141753,-0.254699092573885,"Sister3",2022-08-22,4
0.00982725713304231,0.0624756252325617,"Sister3",2022-08-22,4
0.00979323776157176,0.0280723649656945,"Sister3",2022-08-22,4
0.0111773701067129,-0.159936789344971,"Sister3",2022-08-22,4
0.0104284648860152,-0.0218592390502684,"Sister3",2022-08-22,5
0.0117577586264261,-0.077580322029088,"Sister3",2022-08-22,5
0.0110948584730332,-0.0564358507385246,"Sister3",2022-08-22,5
0.0128065050538191,-0.216484157898437,"Sister3",2022-08-22,5
0.0104230901253211,-0.111567967281314,"Sister3",2022-08-22,5
0.010462766092719,-0.0193650376834525,"Sister3",2022-08-22,5
0.0104230901253211,-0.111567967281314,"Sister3",2022-08-22,5
0.0118318688991834,-0.135073018047289,"Sister3",2022-08-22,5
0.0103424867791278,0.0683665307773586,"Sister3",2022-08-22,5
0.0115880763300173,-0.120729961995807,"Sister3",2022-08-22,5
0.0107643414575777,-0.0754300680821942,"Sister3",2022-08-22,5
0.0111958185109721,-0.0837505956504499,"Sister3",2022-08-22,5
0.0108927057855538,-0.0453930936248901,"Sister3",2022-08-22,5
0.0112806957030414,-0.0660605359204495,"Sister3",2022-08-22,5
0.0130635611338279,-0.222699281181573,"Sister3",2022-08-22,5
0.0104225461345359,-0.0521968560648772,"Sister3",2022-08-22,5
0.011408853761863,-0.118172100744386,"Sister3",2022-08-22,5
0.0129945126014193,-0.316658114232035,"Sister3",2022-08-22,5
0.0120745980286922,-0.172159929931799,"Sister3",2022-08-22,5
0.0127129623357656,-0.187056590006713,"Sister3",2022-08-22,5
0.0126727423775825,-0.219888408388138,"Sister3",2022-08-22,5
0.0121021093225824,-0.152643711533945,"Sister3",2022-08-22,5
0.0117577586264261,-0.077580322029088,"Sister3",2022-08-22,5
0.0116015966316402,-0.0765799256415158,"Sister3",2022-08-22,5
0.0112328190281667,-0.0778149336902935,"Sister3",2022-08-22,5
0.0131145839585718,-0.239017616085487,"Sister3",2022-08-22,5
0.0124787947662976,-0.20772701176432,"Sister3",2022-08-22,5
0.011408853761863,-0.118172100744386,"Sister3",2022-08-22,5
0.0132149817954467,-0.285426758442167,"Sister3",2022-08-22,5
0.011316967494445,-0.118590467238257,"Sister3",2022-08-22,5
0.0104225461345359,-0.0521968560648772,"Sister3",2022-08-22,5
0.0112312925268269,-0.14717867644085,"Sister3",2022-08-22,5
0.0112345912803086,-0.176044169335345,"Sister3",2022-08-22,5
0.0122170561633688,-0.153782809903923,"Sister3",2022-08-22,5
0.0118318688991834,-0.135073018047289,"Sister3",2022-08-22,5
0.0129945126014193,-0.316658114232035,"Sister3",2022-08-22,5
0.0116015966316402,-0.0765799256415158,"Sister3",2022-08-22,5
0.0129945126014193,-0.316658114232035,"Sister3",2022-08-22,5
0.0129945126014193,-0.316658114232035,"Sister3",2022-08-22,5
0.0104284648860152,-0.0218592390502684,"Sister3",2022-08-22,5
0.00971057484347733,0.0448768184754006,"Sister3",2022-08-22,5
0.0105744950918137,0.0279975976717585,"Sister3",2022-08-22,5
0.0108631010851853,-0.151221530612486,"Sister3",2022-08-22,5
0.0112806957030414,-0.0660605359204495,"Sister3",2022-08-22,5
0.0131145839585718,-0.239017616085487,"Sister3",2022-08-22,5
0.0104230901253211,-0.111567967281314,"Sister3",2022-08-22,5
0.0126898057580936,-0.241272233656514,"Sister3",2022-08-22,5
0.0119040666785742,-0.131511315551205,"Sister3",2022-08-22,5
0.0102405769492495,-0.0441157649173714,"Sister3",2022-08-22,5
0.0115323239009004,-0.143872595623155,"Sister3",2022-08-22,5
0.0108927057855538,-0.0453930936248901,"Sister3",2022-08-22,5
0.0119089772586161,-0.131249351716873,"Sister3",2022-08-22,5
0.0107895682938517,0.0104433929574635,"Sister3",2022-08-22,5
0.012138997723832,-0.181651863584954,"Sister3",2022-08-22,5
0.0116015966316402,-0.0765799256415158,"Sister3",2022-08-22,5
0.0126727423775825,-0.219888408388138,"Sister3",2022-08-22,5
0.0101075639574164,-0.0113398493292022,"Sister3",2022-08-22,5
0.0110766570333807,-0.0768145373027213,"Sister3",2022-08-22,5
